	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
KG	0.00321924600786044	0.146217050462742	0.0736248708416084	0.329531472970228	0.00414883797732772	0.0501301092759949	0.0113425275051837	0.0777002259382574	0.0403431898886735	0.010635536478666	0.0467399814016332	0.346707546788183	0.0282961882294996	0.0056044600895046	0.211998271487489	0.0295845883788727	0.264595393467257	0.253893049124607	0.126182822580321	0.0570086372152019	0.0167576142111658	0.0276268421067742	0.018104667791437	0.0041865815219777	0.302926811824314	68.8123962666031	31.4698785948258	0.0165724732579308	0.011422172878354	0.0134512105727916	0.00836789652668328	0.00242617593211444	0.00871622818665306	0.000569432461183066	0.0644923513235819	0.0530682894624665	0.170689134079405	0.0180878593250843	0.0268223317596622	0.0368787578736466	2.61836426277773	0.0423568305747839	0.012036215658386	0.0216997593921068	23.9909555261575	1.13918087210769	1.29378551111181	0.232601909425923	118.068438895861	0.157648128185846	0.0530099764183388	0.0422101130151289	0.235520242620566	0.158403396030236	7.41712491650301	0.00614643075500406	12.7284627877789	-0.00335080790187776	0.193312186249928	271.608852851355	250.620365481701	2.1370192532895
KZT	0.112582061373234	5.68639226057657	3.31031635746905	23.0082958670725	-0.128311134939163	4.48233623962653	1.1836400477467	10.7583988156126	0.947060178085065	0.192094102764478	5.2015406755732	29.2075168797402	5.05059653800925	1.13014857280487	3.03688710856868	8.1796219584733	9.88316772369647	21.4733016716261	6.95860318501565	2.42842891564696	0.54202761023672	2.46751890016646	1.27586152349306	0.519939803131361	5.46757294336035	55.5492409292103	570.172709302626	2.34769401672336	1.18433106304002	1.57477219235274	1.63721523187201	0.0525677662134638	0.373653299846006	0.00613647908153297	6.52915273706611	9.44953079351707	28.845106106305	0.322198098197271	3.06207089782454	1.80192605852092	780.746300658635	6.60072485271729	0.473424189534461	2.64500613831973	19.3170336946688	22.2328356872293	37.0348852708708	78.7144000602761	148.828666414062	10.7086225759348	17.7678575236758	4.63128717422613	5.79948001577782	25.9691261914806	46.2798154127259	0.132390881211423	29.5117331178521	-0.581107201315049	0.799399451105699	2072.89572588632	1931.87712074364	157.561166929928
LT	0.0306582990199351	0.00129557421397085	2.04223745592251	0.00414410912690323	0.358476991618846	4.03816972150383	0.178448747970871	9.55143097360375	0.574642910359771	0.000139183144607047	6.01699122776645	36.1967690302496	5.28291846646369	0.891755582267826	1.82269909861413	1.46375611374527	8.10954690641571	13.9507939394751	0.00335928737444702	0.112746583996628	0.538787213057518	2.01183815679693	0.52465754982013	0.0569585266381966	2.20168890155293	0.000493341560485426	0.0992075412560278	8.2870273024553	0.786411601902194	1.96798226709388	0.327971406337476	0.0282749761925045	0.060441624074647	0.0021169380471845	6.91872313003179	1.42634332844459	46.8927958668875	0.261281540445902	1.51381882152514	1.13757400016806	11.6058849076473	3.85875543446221	0.380897765289554	1.81739236142185	0.000406787938527092	0.00195679412737826	0.073209504867843	6.42754780067253	0.00413134368663346	2.26651565758002	14.3712456217436	0.127188968327563	0.696199951737433	16.0104586736938	0.00445745747041249	0.00460409096887317	1.53745783578571	0.0156657400842296	0.00403516914582946	224.883386103793	189.845556937256	157.532359695269
LU	0.00152524828583333	0.000124147272083333	0.1630463152155	0.000557389376541667	0.0147392249815	0.714656242543042	0.00411144470008333	0.010160361886	0.10377192137575	1.7717566625e-05	0.225148046216375	2.48307366984025	0.0197197821335	0.001287697823875	0.574786467225958	0.00635965555720833	4.05745036137321	1.21242101221704	0.000410298078916667	0.00689530017033333	0.0156771740225833	0.0463902575790833	0.0424050315415417	0.00372596415316667	0.18828871009225	3.41181954166667e-05	0.00252258876170833	0.0040674418235	2.49329642986771	0.00196865340429167	0.002426022144	0.000630852226291667	0.00112803700041667	0.000228751533916667	0.372760448877792	0.0181313554589583	0.202906148088958	0.0550933919619583	0.0191099108810833	0.016517831471125	0.029891436600125	0.00807522884279167	0.0184244183262083	0.03095653163175	4.06615921666667e-05	0.000236783322333333	0.00279050473425	0.0262550636321667	0.00045618613	0.363440437043958	0.0351423112955	0.00124522540566667	0.135408413955417	0.762893646596458	0.000384211671916667	0.000638881065166667	0.322978881038208	0.00572924106033333	0.00406217528933333	14.8366216621591	13.2046982377372	12.9529450670358
LV	0.0175312904855417	0.0010717752474375	1.37882720307808	0.00538067152697917	0.234213112286854	3.82674669036919	0.125114802367687	6.86117386827071	0.401403608754625	0.0001296000935	3.92167332815113	29.7051991489728	5.41631806716219	1.81187804788171	1.54474662814669	2.59457335164235	6.52982705823914	14.354208664693	0.00334970109122917	0.0824172895006458	0.323709930383854	1.23752186175023	0.527202682038417	0.0621598642047917	1.554311830025	0.000195445012666667	0.139199303332063	7.05949703025229	0.63002710218475	4.20845237098138	0.205631188597729	0.0175358939604375	0.0398564636055208	0.0012012736999375	6.14238985724527	1.87611748510081	29.7604157588145	0.220504172762687	1.08485806822492	0.7175782277735	12.9002227631278	5.5104712724329	0.242035408504292	1.1412055903464	0.000104418583666667	0.0016962708935625	0.0481681790730208	3.82365990613508	0.0039927596354375	2.17640349689554	17.4395156702124	0.0796560835813542	0.5173611920545	15.7064707545172	0.00512437409433333	-0.0012571913105	1.4329269670934	0.0286825705179792	-1.19270068124999e-05	195.680578277294	158.295706286644	130.611754159561
MD	0.106877565545635	0.0100865536871042	0.759752740434271	0.0406991682028542	0.230427805070115	0.402113826766083	2.37817287579635	1.6657510058687	0.158176950859104	0.0009029792165625	1.597551466847	4.68860247765311	0.374552192584271	0.0818138714196979	0.339552647153479	0.240558683144115	1.0935699532369	1.20478462319902	0.0314866538733958	0.98349516443324	0.188218398305938	1.15586924362135	0.0430675814320625	0.00409434049625	0.973798603873271	0.000701224045208333	0.273557787477104	0.295013919066521	0.114042980275	0.0872265984930625	3.05246499219242	0.0450577992657708	0.316543303607573	0.00170552605073958	0.596529889917719	0.219149227350708	9.70604419180681	0.0289570483343229	8.36175559381964	1.27010006239769	7.24148404262148	0.257460480897083	0.130916714338031	1.03638428136327	0.00102661458239583	0.0048735629879375	2.96111216258883	18.2361806690338	0.0186702336753125	0.324430073869667	0.973483392867552	1.74532592621358	0.966993116896563	1.79242422040927	0.0124615231711458	0.00431050527777083	-0.608292721362229	-0.0251290290615208	0.00983551786470833	78.2067788050548	73.0109362789083	36.934196155173
ME	1.27691722512783	0.000971098805735571	0.705231641154201	-0.00115677015561569	1.61045853818623	0.101287595518303	0.572363240172795	0.0457328029617015	0.129831193785687	0.00262831652520432	0.692157698320179	1.59279313183005	0.0709839756457555	0.0021036482206221	0.732230992368137	0.0159188114979833	0.696150505961418	0.244286970105868	0.000916074829011698	2.1032166951764	0.625341821918718	0.884727325677908	0.0104107361504315	0.00249288306067641	5.55681126509249	-3.33972868020833e-05	-0.00203571426348668	0.00735771349746304	0.0330375136717956	0.00344518945104099	0.024357263187198	2.59763433992083	0.756760181422891	0.0221604729597819	0.179404839634398	0.0330958625786403	1.33521264024726	0.0597841151694192	0.566679653156379	8.31762837686816	0.178542224365542	0.0343746918255343	0.137788194210597	0.372716080737404	-5.87261017083333e-05	0.000198716433592469	0.381153157400299	0.244665653241361	0.000286288799415386	0.133276103215616	0.165575037435728	0.0580218493572455	5.2206641077006	0.344374670663784	0.0011186905127564	0.0733081357313684	0.590243116274518	-0.00582039808688261	0.0352703661353293	39.5749944280048	32.9589627490647	16.7352636539788
MK	1.88748956254393	0.00270447510440625	0.878291776373104	0.00427213700133333	0.789471796186875	0.139019196084573	5.80211215337777	0.117939718845396	0.182427715444667	0.00247432908096875	0.92997153512551	2.40268612038191	0.121697814578479	0.00627831440646875	0.516013053083094	0.0397828248871458	0.861000698125594	0.466560396896073	0.0085274001605	21.4336216714561	0.428219336816813	1.54889237535142	0.0192180731653333	0.00442349304221875	2.93857915130034	4.471193640625e-05	0.0078402872431875	0.0189186959567083	0.0423408662051458	0.00974662290075	0.13090993683399	0.246642149440146	10.5531416185054	0.01829478808175	0.251277454353687	0.0676585381801875	2.45345780429947	0.031377781553	2.29257044922396	14.9794197753232	0.822749595842698	0.0701037498977917	0.15166371346099	0.666140700999219	0.00010646998265625	0.00089458441321875	3.59716088694847	1.2099376299384	0.00133583123965625	0.161582472236542	0.281434625563792	0.413344285585844	3.82609527052902	0.590874815329469	0.00330110415785417	0.063278630089	0.69178777460199	-0.00812399525132292	0.0692261807197187	85.248210925142	79.1554097615799	44.1120921106063
MT	0.00604228061470833	1.30695274270833e-05	0.0141442423484375	6.81211888333333e-05	0.0122181255109167	0.00404929477878125	0.01040501559025	0.0011688304999375	0.00535483327489583	6.31351594791667e-06	0.00794810056289583	0.0291424000800521	0.00115605307102083	0.000104674797927083	0.0791110995241979	0.000851234323395833	0.0897616104106771	0.0166388562559479	0.000143440884677083	0.0579725574075938	0.00800386369536458	0.00640317771629167	0.00105757321053125	0.0001524093738125	0.369164806693396		8.79467277395833e-05	0.000309480859958333	0.00115171487570833	0.000272042259802083	0.000664926313677083	0.00215724713355208	0.00824939673733333	0.0788518263884063	0.00437172658765625	0.00133548649075	0.0166290345942604	0.0030964281846875	0.00748911985039583	0.0330584112120104	0.00918331408805208	0.000966647592583333	0.004072035570875	0.00350934311597917		1.21845363645833e-05	0.0324538348469688	0.00700093146921875	1.805555678125e-05	0.0134954367849479	0.00330011209863542	0.00441338480461458	1.2332803028639	0.0121287615729688	3.20100752708333e-05	0.0110956123766563	0.0428462842740417	0.00154256866745833	0.00602490471047917	2.26418249807965	0.936023119850677	0.808636410167656
NL	0.0181310495614846	0.000536705302345784	0.75146536296383	0.00644905793882503	0.112183482853371	13.5990614969238	0.0574592966420833	0.172804844742189	0.475164395225776	-4.53980937500001e-06	1.6161159681192	25.6941255450674	0.785511210256962	0.0211270867765824	4.19785659862269	0.109632338853728	24.5455200144112	32.3750442149123	0.00381054132045942	0.0771229363007565	0.0933694907596054	0.291339318854524	1.44514525370539	0.0836350026424584	1.59573456829642	5.0063915088445e-05	0.0120487122355872	0.0760172232954658	1.23292146999817	0.0327640032293377	0.0213281143576046	0.00973896214240212	0.0190191786188743	0.00218316403410838	17.1842558232286	0.588266153287486	3.163756543184	0.606581729169404	0.193458308418535	0.202807992505016	0.345189987536764	0.242158143572514	0.0972502166853475	0.180123242505271	0.000148605441333297	0.00154474768278958	0.021045811335345	0.374640631245158	0.00219671853470848	6.97301446998791	1.60258923247339	0.0137749810317407	0.932535807713462	27.0291485192254	0.00210879207835834	0.0130329534395913	6.05746676937482	0.243241697747283	0.0212856223179742	175.626035632793	132.737836787403	130.173726538218
NO	0.0200340972227087	0.00212058105965017	1.48359497000371	0.00132591737670116	0.142809455319582	11.1138622630767	0.121295006415507	2.09557679689107	0.637756001693852	0.000231494156989733	4.4753986199692	51.6508209142895	14.9646416713589	1.0263148596923	7.23610364563014	5.15177929095359	24.6753777513999	62.9121275332351	0.00450440962846131	0.127655974164522	0.374564974751311	1.10830428818571	2.71212623359417	0.519533990060567	1.83703744574184	0.0010533439543351	0.0539492858655481	1.18035953780342	1.76024667615832	0.742441544878306	0.065629449663467	0.0152845770454843	0.0441718745176855	0.000769426003560405	16.0204581895593	47.1899855106852	16.3912776059892	0.820383000115077	0.360984300826538	0.930049489909474	6.86397495364314	17.1117997870152	0.338263673467839	0.750999539802306	0.000721900025644391	0.00153800129632548	0.0995095800671537	1.18342200861775	0.00570293355726436	15.2165530409633	26.7827360154298	0.0245438374056526	1.08427973654518	73.888575554276	0.00543272098213398	0.0012009093202803	13.7191407697701	0.180620017782507	0.0185684171753913	437.24952539599	306.327874376339	246.074655243487
PL	0.283739490420495	0.0144138044633503	25.2455284437445	0.0726080485050597	4.39396824278259	26.3416194369207	2.92997504513544	16.1212288147945	5.14512554254603	-0.000125897853122764	80.0931464546807	277.851349032862	18.2037199611864	1.64790393569445	12.2147248152113	3.32275674011487	58.1456793429856	60.1541501444765	0.0456361970376592	1.78050669866787	7.09089782762993	27.0051951607249	2.39045357384743	0.28367477352326	21.5711520537726	0.00313485609236119	0.541249737258569	6.35868919206496	5.85130646693066	2.27951175287792	1.88631402474303	0.297618977788493	0.767943331370017	0.0117356661194089	36.1832125002707	5.04461696803291	412.769545867665	1.27839937269348	15.9767480032909	15.4640924613963	20.6541462005868	8.30161042799399	5.74735059014329	26.1951121782655	0.00712827226983583	0.0259815500539112	0.582749811959518	38.0950398717376	0.0740626367296292	12.2136831421762	44.2723686561273	0.924763023360573	6.62302178240751	69.678575919255	0.0388421915186245	0.0962121618808221	14.4130240855027	0.190906453162579	0.10683143918139	1405.30455725678	1256.74632840221	1139.85095696049
PT	0.0045399997513013	0.000617170693212543	0.197829137091566	-0.00462201344643465	0.00330633277658176	0.561796902698969	0.0137614180396244	0.0383808917905335	0.12539223134994	5.86321412270978e-05	0.221440147239683	2.29020919456246	0.0924134326311985	0.00152781468826463	55.2052858390473	0.0193458685324546	5.30666867645028	1.56264427373942	0.00225762195835324	0.0340711240292735	0.052054541492497	0.0600858537847582	0.13638643626313	0.0199943984599421	1.33115009175813	-1.92942894479167e-05	-0.0120707967604743	0.010563251536543	0.188579380569811	0.00702482398135438	0.00954566412116695	0.00305477440167716	0.00783930759336281	0.00212218301211373	0.570659659699743	0.0767364549036815	0.325653746440769	63.4465174715982	0.0555965567530569	0.067548884412533	0.0693445959789343	0.0392032196116126	0.0498453711813344	0.0479603372706564	-6.72230769479167e-05	-0.000392262818333333	0.024323433666473	0.0148899945073563	-0.000509534923819777	37.7725721578759	0.147870992054993	0.00441543084898038	11.4475146819547	1.48626267005981	0.000309957812594821	0.210974491530521	16.7914041938655	0.0805127205903136	-0.00125373407110995	200.221129579417	132.280546016895	131.778400844353
RO	1.89195914802844	0.0454804833418258	12.7407016664157	0.110552488214506	7.44316935224473	3.34532790991371	29.4610806327534	5.34941525242481	2.51179016475872	0.0101609794784195	16.8090084662508	48.5944825192721	2.58095635805036	0.256577287124221	6.74086818840839	1.04445922417123	13.3268994527792	9.03204323248648	0.146158496321849	11.4331541058037	4.83290951922487	26.8554898506224	0.322814164427182	0.0503643665838139	23.5177607161913	0.00475241790622526	0.895118240457124	1.03870905394029	1.42413312663721	0.367204844004467	8.92929605320874	1.36048934656358	4.21443612946539	0.031967268732616	4.28158085847152	1.22425467853259	65.4911965799675	0.594259073030831	175.998035131765	39.2699268890871	28.7946111822888	1.54372049100686	2.58205336006201	13.2872758897133	0.0120406039775224	0.0193134746081948	18.653468675469	67.5635312475005	0.0728547536802483	2.47859311376665	6.07007209063121	10.139735148901	13.1644249821012	11.7423882212208	0.0471622063736255	0.0990856682337333	-3.01060649329169	-0.148468591262775	0.165198881611074	706.855398623653	666.107813395368	472.71192043148
RS	2.66145974831139	0.00774422101232953	7.0012449250888	-0.00149929726613346	9.15690079228852	0.993010512920632	14.390291652324	0.651700262590901	1.16084242673575	0.00649453916477855	9.46916773860884	19.028729319427	0.737714941997903	0.0276273071252555	3.25247162892111	0.176806155348533	5.31338490233387	2.72600673870417	0.0199895135846506	13.980684360868	4.00576810869261	16.4327006557986	0.111972745733037	0.0240928903578816	16.0220669529266	0.000201406445231408	0.0203086359475098	0.0857979317755258	0.424770650527621	0.0415871948420104	0.800307425032689	2.51442432526925	7.01807784235606	0.030754100739243	1.52737903894643	0.362976909967099	21.1801739803418	0.267475812785412	21.5947687009303	94.1926758483016	3.04809341911634	0.387547398417069	1.27046123635172	6.83406557080913	0.000434668979309857	0.00173696494072	4.42036523864544	6.33656665373655	0.00253394537076722	0.891026728605627	1.84700773700592	1.27012844399367	8.55997802982683	3.50612556713096	0.00865391344330895	0.0974139401266897	1.27091192822789	-0.0395387712177835	0.088727910841852	317.221294072159	299.720858644174	163.315156693757
RUE	1.28548531733388	7.10102605306254	33.1388464080207	39.0312938876597	4.92007764479639	42.8576809003975	17.6006342339829	167.920372280074	9.40041738917909	0.405444072581301	63.3627660637231	339.623689814523	56.1461546843584	53.4854078828412	26.5820570414435	143.464956572944	93.0965106177297	176.911660473769	20.6120844033516	18.4416112112837	7.0441621728246	29.113384772741	8.41842656456149	2.84559978305755	46.5666729816208	7.9239425891247	475.727350049294	46.2558022173158	9.65851937080858	29.2483799494183	13.3861450144279	0.807553534070222	4.10330192685108	0.0513916554521655	65.4385722604966	69.8527335943144	400.785144444851	3.3259340145812	45.1271766144168	25.6350023929335	5505.21650924553	83.4369258842389	5.47074239639545	26.8843447868978	3.7709530535603	11.9078806851176	140.327096664164	517.756275012852	33.8449529526222	67.1449648054751	208.40426482885	31.0787686990437	44.7649010664379	226.446325736618	28.0927500741678	-0.786379652365324	309.100691516751	-1.54827744994869	4.93943100594698	9852.95649416857	8935.31905353759	1864.89883789139
SE	0.0397049139746261	0.00773485901985073	4.47925351415437	0.0275686286981357	0.487875356955832	18.2094693225941	0.353355507334526	6.09158727199577	1.46162444076671	0.000635797472502228	13.502636750324	109.03873085033	32.6007169858133	3.90378622375859	5.93741352623245	24.7082192908843	33.7528992963982	80.8679923565432	0.0240860688893586	0.283199235507603	0.850792176987945	3.21623452265047	3.36603024263446	0.388327572494968	3.45793910714539	0.0014307468983686	0.111080059948506	4.47981036100332	2.84434875700262	3.0477685384821	0.343314046289547	0.0385000211161156	0.105527545762808	0.00198275394464383	28.2018768557871	26.958033995156	67.8268078333583	0.780816769553545	2.03994837135836	2.32647339558406	21.672727116882	62.1281393941335	0.663251015256995	2.5663456717649	0.000980658495054747	0.00626260051446552	0.260579033189253	5.11656636245258	0.0159889613607239	14.3954492804734	84.6589063546537	0.0914659019169501	1.30853662431358	107.310669793801	0.0139363699659073	0.0122072252928398	12.5269596958112	0.280941482642325	0.0184431491141534	799.21389056284	578.596374684855	512.259608851423
SI	0.0941283075337292	0.00225116335666667	10.7739670465842	0.00326178258010417	1.23717650715083	0.450720891488792	0.356892339379146	0.105424179462125	0.703082875063146	0.00138271376752083	2.55733597178023	8.65633161724942	0.0959797808323125	0.00896693583683333	3.05306485776623	0.0307483140669792	3.29187318945056	0.675065521253625	0.00438111925541667	0.436437566950312	6.16475587455585	2.34303742167931	0.0158279148237917	0.00488485154960417	24.3609434937729	0.000182526664875	0.0071641700480625	0.021185394030375	0.173707207734458	0.00902757117608333	0.0302572059156875	0.0443086669800208	0.101723310152479	0.0071229909096875	0.619406680968042	0.0714545300113958	3.68027792159092	0.179426956900083	0.916176663544083	2.67273694867988	0.380188832576833	0.0594594563393542	11.8422099868368	0.781371128884583	0.000110097175958333	0.00128651597122917	0.126610684814708	0.514933909756062	0.00185411407514583	0.314314373578917	0.216115448767521	0.0590816861738333	8.02767399252252	0.855672131006042	0.00328188334770833	0.0747964622463542	1.03391008796913	-0.0095707153163125	0.019557753262875	98.264938812485	87.6701057089265	75.3979475355967
SK	0.205085044102107	0.00260963226004755	9.81984171356545	0.00572288985198812	2.68060815210991	2.02279022492414	1.79586701394095	0.654226041917576	1.34422178718635	0.00103998227971217	15.3083710946042	27.033450798605	0.627727561796996	0.0712834138706872	4.17241487183565	0.188460401143737	7.33287710463398	3.33012392716395	0.0081438914994163	1.00906943513118	4.2659482669924	19.0180624160844	0.114362721435573	0.0177782784024617	13.5629411982444	0.000756851899344262	0.0555284136559824	0.213485366022814	0.664614346585952	0.0874060571795144	0.254990406842035	0.204245788967371	0.490422489238948	0.00766590763122625	2.217845024371	0.308366945130652	40.5113637543248	0.324157885342021	7.10011188247093	10.9364917447752	1.747454124653	0.346551875707726	3.18735724010494	16.3304907650693	0.00174359414858538	0.00434787986436491	0.184124325466381	5.10486403658728	0.0136258504518361	0.966402448383888	1.41369017682996	0.243555360506116	4.43777923778213	4.11654000190395	0.00701315973978037	0.0643575022497987	2.13130229084582	-0.0234591591391953	0.0494516731410353	218.297673112317	204.891040420074	176.39973398407
TJ	0.00160263612745734	0.108054298127215	0.0360478931454088	0.228565996842778	0.00270167003297301	0.0270472434588573	0.0071896539423454	0.053988662045718	0.0208138664388182	0.00764347692102477	0.0240481519054649	0.188147356596299	0.0158630266904658	0.00376689922320467	0.101801788732983	0.0180851973607377	0.128771201943389	0.146466615069703	0.0952793353613223	0.0316640677469934	0.00941511590067653	0.0144304682897939	0.00949902302794545	0.00217458503675768	0.169202783864542	2.62664706115372	4.89498632299923	0.0104857563552134	0.00490844356559508	0.00863560836727211	0.00567626230401866	0.0012828091899141	0.00478559831062694	0.000282516339338433	0.0407881420580751	0.0302522302445234	0.102761786562827	0.00918133273090918	0.0214366572694587	0.0199116585588882	1.32746204722228	0.0264804055803151	0.00678180493146407	0.0127898208402381	45.4688399621003	2.79966482022231	0.840524740756245	0.125430400002676	40.6686357668765	0.0806317429456618	0.0277786907219344	0.0236291315466835	0.123218992242607	0.0881314952549576	10.7470161167093	0.00581560907566863	15.4970236222543	-0.00190206619934803	0.125880700594057	127.228127003521	100.510902968375	1.17420712251986
TMT	0.0103007007024	1.49807643668951	0.238932594990343	7.7912823277197	-0.0196294622605715	0.409573187427692	0.0557311423660514	0.676170797332431	0.0861347876622709	0.0746864836130666	0.366994008683221	2.36638047355009	0.385237384460055	0.0390161551875315	0.37896794080242	0.430487540465057	0.874755396180619	2.04665655629644	1.75835539326827	0.179723632221041	0.039540062618292	0.139688099302361	0.123175421593922	0.0414131669221536	0.643176410232134	0.909021709234373	19.0420922447807	0.15141275652918	0.0887391232013713	0.113113077758828	0.0962254484966525	0.00520059077434987	0.0185220863072409	0.00253744411663186	0.625942167057255	0.702875744043962	1.77789702165049	0.0387759051790537	0.136821942222362	0.110595260714723	30.7505330602012	0.52234218861392	0.0329846355764914	0.160239732782441	5.57608843231685	39.2517119637445	7.04696223318462	3.88774853627821	45.2786044825135	0.931516998581746	1.18450336230405	0.475582367969439	0.872435685015975	2.07502988990016	37.618773148168	0.0680845170281531	31.3911347107466	-0.0448033467045973	0.0938859119506133	251.627957670266	176.961814425305	12.4039884220601
TR	0.834240773924543	5.26257766764023	4.28041397965073	3.57962169076433	0.806830913722789	1.6095840486428	19.5517993867408	3.15856767843792	1.0679793140079	7.20517431797014	3.86605156740726	16.3194986724797	0.952962283665002	0.101380861963846	3.61876598843821	0.69806777600838	7.27666231827135	5.37589588515871	5.35662444333749	25.4098397490453	1.23354202811108	3.76753913064607	0.296278945445025	0.0859039315632398	13.1689651360373	0.00328199812691656	0.665921831686568	0.533503805663152	0.492410687851329	0.284234179162273	2.91038324004626	0.234550446072117	2.47811642140119	0.179269555556371	2.37103386416976	1.13431859796768	15.9669636749868	0.293383157665206	15.3679877999116	9.46561749808337	46.6545759086559	0.905000262028958	0.768252463949056	2.30053695277245	0.0054510865142135	0.209023897355025	983.885549427792	42.2740117454536	0.209839786303385	2.92308354755459	2.92137331354978	37.3365357092569	112.241102098343	6.01761346432811	18.3365806093461	3.76315279740261	20.5472288590064	-0.0901124009249669	1.07772565212524	1469.55227042824	1264.47798677826	152.961456451288
UA	1.2179268911332	0.402695737781039	16.3906965130285	1.61776259082463	6.18208055270306	10.6601170051389	18.6886493959313	48.9444755313426	3.56457048417116	0.0768535646992393	37.0365520171164	120.440352315122	9.95920705318991	2.89286385297513	9.63888065899087	7.16891408004427	30.1126803560553	32.0399902629027	2.38988475136111	13.0453955686336	5.56210043866387	29.758839198912	1.30865756069219	0.232226922538061	25.0724840523692	0.022522627581265	8.19321979290981	7.46464228150983	2.55043881427407	2.89951924562579	17.0816483252439	0.706955536229372	3.20425075545712	0.0451278548676153	14.1879266988253	5.71146334317114	250.226339758749	1.09393605396546	66.194640659345	23.9490612031461	240.382195844905	7.28765059738761	3.19001265372213	23.5866476822337	0.0276090120117804	0.277142490348626	61.3783858818806	442.2559529045	0.60168017663282	8.84812496451728	25.3310764052313	21.9121708213571	22.1871498680641	38.8061647127931	0.560852607319365	-0.0563775523204084	-0.387353699268465	-0.300752374614008	0.326260884777036	1734.1511441887	1616.92382755084	743.018015756307
UZT	0.00975193445528724	1.15261818441037	0.258849492347719	4.32339265781393	-0.0215105091901657	0.43775759210515	0.0561186374158764	0.696725115438295	0.0981053780190117	0.0519717718253361	0.37445791572162	2.50701285456378	0.394634820221369	0.0557874607199849	0.389946734621218	0.510326867883529	0.987510373773758	2.09738140410253	1.34115205020983	0.206085186227822	0.0423657168675125	0.146261578843017	0.126771654615194	0.0412485935461994	0.695410578846875	11.2320860079343	38.6698749476579	0.15272038163064	0.0938037959240465	0.133165187457376	0.109927388684932	0.0053295889776212	0.0237980647753467	0.00184462319463628	0.651017240947273	0.709950794493735	1.8815915934847	0.0367660943113335	0.141846702557583	0.115216010706279	33.600573085168	0.543421897217396	0.0378663696551242	0.158522166135988	28.1299442636267	13.1175041010285	5.99696429764965	4.03079929699182	150.339531801371	0.966309026597382	1.24625495805615	0.50348118999582	0.824171404824536	2.12682713830898	21.9233502799466	0.04394841262384	19.8811070805381	-0.0417257369608565	0.238481635824329	354.606405136742	306.894199746987	13.1288509763509
ATL	0.120799181139438	0.0516179775181619	20.4910291704932	-0.15028486347263	0.738381941455455	76.1515476391906	0.829057618092819	13.2971465415661	9.46913479642868	0.00289576047085102	35.9855375193962	325.011094733172	41.5956425043417	13.5401242180446	325.328125071383	65.0906077722627	345.579349954023	646.4127451297	-0.162114828812804	1.67683155356993	1.65283580053267	8.2510782392416	69.9627522979716	34.0302137019242	33.42115988608	0.127615136244826	10.9475752446327	6.88187079606215	13.7347460358209	5.16765959595931	0.715363373612901	0.0885920928921397	0.50235775958284	0.0201659649065391	101.318964092127	118.109937183077	120.513243087969	70.8117206533892	1.4551237681646	4.68868297839681	263.097687190042	48.2458050130902	2.41380487159683	8.11364341353382	0.0473382366044723	0.0317994160198174	2.13292262366738	19.303202445264	0.423708333673223	817.493513632174	92.4176504114305	0.636046114262492	50.1089586221221	378.627306996631	0.207773903671852	0.463565432101093	2163.6947248794	6.16407682193557	1.02396078991635	6378.10841622569	2867.27083862204	2388.00632636005
BAS	0.0900565276413786	0.00964600499421818	9.02218597072035	0.0429086003095081	1.23540996859975	28.0473757251217	0.884262804703286	11.8217729581517	3.29086218970321	0.00103541305558742	25.8791668886578	190.206152200551	31.9430265229492	8.03895729437457	9.53207795089093	29.5390402731908	56.6606861521677	101.849443630449	0.0367902070278836	0.601255951689594	1.77047158701004	7.3279845270223	3.98447861332231	0.403656178520305	7.44770864041164	0.00134615576745125	0.294597978806137	9.81304307324924	4.59638015625419	6.33943636947895	0.799517865170453	0.0942258231720614	0.254267278078927	0.00525879612082024	41.089473639683	14.1798947154731	129.606197210146	1.38832395336147	4.69488119853395	4.45821316810276	36.7415821488023	37.983171145077	1.38239544769551	5.7281998376363	0.00104958082568533	0.011775054337606	0.267878932009608	11.3617327522583	0.0233591060966514	17.2015135873967	113.182801654225	0.263011830659963	2.68008833277854	113.512515401691	0.0192438372437084	0.028109898226809	13.6762721171553	0.675798497355632	0.0405537473708187	1102.06252307148	840.782614167374	753.591599386515
