	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
KG	0.00884740805832137	0.179208946021867	0.111249550303853	0.447424038398364	-0.00245263911910419	0.057675321182369	0.0413320793460444	0.0952016150711986	0.057943438928732	0.0163262689698726	0.0654015814702107	0.462680947744796	0.0334516079092022	0.00846772479512339	0.397652504013309	0.0443614445090337	0.420832590141576	0.283831063866479	0.137416841547946	0.152127325737297	0.0238222566298617	0.048193515802486	0.0159821116337969	0.0039415807111045	0.549682896134125	68.028359801807	34.5648726165329	0.0197003497030375	0.0167758628504021	0.0151419727196141	0.0141307698222693	0.00625357738989175	0.0210095859312345	0.00212678710712176	0.0818318941475411	0.0591606924541475	0.220333716591153	0.0414447444929316	0.0543360271428795	0.0795667964616087	4.84501841838223	0.0438486420686157	0.0236747482823301	0.0379383417178556	18.8097758890168	0.981795795865627	1.2942427776705	0.305651179580223	101.562967980778	0.206242869929167	0.100861731389909	0.0628972503460241	0.771672920680515	0.26499341859226	6.35461048473031	0.00443260027428384	6.74224388769681	-0.00469180729817756	0.289235828593325	249.583060173258	234.790560988324	3.26640162038306
KZT	0.329841135838795	5.13894012426849	4.70407110629463	24.0939781874795	0.30000203328965	4.29193045757269	2.58249235082088	8.79598876464275	1.49828235276612	0.299572652631129	5.18403938381122	32.4629393779908	3.60552848882005	0.915716338899112	10.0812383907253	5.86686909466658	15.7276006353024	17.2095997258775	6.46617121268949	4.39665142826573	1.00495010495712	2.8380131335082	0.838843985827081	0.286989401717416	15.5253948323429	49.6412748670902	517.472900393441	2.03763483973655	1.17791824202153	1.32450923198432	1.358766662032	0.228454593299983	0.695788190504158	0.030391464447547	6.24476512321061	5.6492448906788	24.0746142503988	0.94166903596899	5.86263759458574	4.02887598380036	708.65730368609	4.09756866717394	0.980217652934409	2.35955452063088	13.6018270518647	20.3265603654428	39.1683349920753	52.2684678223975	113.620732455522	8.23691355504411	13.3965742922293	4.10173486580002	13.4587594354933	21.2849707258331	39.9857369557919	0.155986521819681	16.1983618733847	-0.363828038000177	1.52332310400266	1868.27419056974	1750.29565727834	175.661982006449
LT	0.0299135735466954	0.00533819444301233	2.82609098659924	0.0270252388850622	0.46361364622086	3.16955643627511	0.231101719736554	11.8181635029119	0.777879469501958	0.00165101429394714	5.7575970629678	31.0848977809897	5.23802896900416	0.755088413306439	1.84038166522348	1.4970100284924	7.54794139770294	9.81045633653779	0.0228036963678075	0.170232186002549	0.677754119377995	2.63803751344417	0.47131756039471	0.0659137050445622	3.07950848000013	0.00643720677516925	0.454030595759108	8.54686436024587	0.621718123590909	2.24742024112881	0.281229027669908	0.0379419705193327	0.0586886607305145	0.00164743461934009	4.93195674202836	1.74684961481356	56.0217684348788	0.218068798148264	1.79893369654797	1.97156351837852	15.4325198654958	3.82488498409453	0.631819739518639	2.41193935490269	0.00194432702613076	0.00721768019106021	0.301213823738413	8.72766176571498	0.0215000594054155	2.00403793848322	17.0144067358866	0.145752524362805	1.20108916443509	13.6267089052632	0.0235956930487631	-0.000690541544347226	-0.362289539435108	-0.000577244653428592	0.0209424587841533	233.986098817824	200.313122723193	157.375919460675
LU	0.000409961026958333	5.73992729166667e-05	0.090244373253875	0.000343213027791667	0.00203460633258333	0.746738655540125	0.00124551240333333	0.0107845956361667	0.0897691671522916		0.10582542596775	2.66599871742246	0.0200756224699167	0.00124241131429167	0.758648104254	0.00399374666891667	4.48282415709175	1.3458745251925	0.000300725992	0.00123107154629167	0.00709720986904167	0.02077831055625	0.0637041460501667	0.003305925257375	0.172781708182583	8.34856799166667e-05	0.00025277927775	0.00479172709129167	2.28261524865492	0.00286760767454167	0.000641555016083333	0.000547835020291667	0.000227434596083333	0.000304127007291667	0.517272141079583	0.0262825204526667	0.117407734411792	0.0788835433355417	0.00950053624279167	0.0128147315069167	0.0330946213182083	0.0102282977167083	0.0102961722751667	0.00996764338975	1.4912237125e-05	9.00290766666667e-05	0.00143834203204167	0.01546881550525	0.000132516112458333	0.442040991922333	0.0243658388770833	0.000489158841416667	0.220373653992583	0.972134588153333	0.000408981141083333	0.00328211476820833	0.224943323202292	0.00383602562604167	0.00161223972816667	15.6240205644447	13.7305336481922	13.5253412667936
LV	0.0169312788266875	0.00674231541154167	1.84233560151092	0.0252008578949375	0.291668866698479	3.04924468845094	0.158285874060792	10.6140307523695	0.571992840751625	0.00110165146641667	4.11015774892656	26.3745462168947	4.93360733424156	1.71017596814535	1.47652634160923	2.96122718475442	6.53084805792277	9.38834916088644	0.0209096643908542	0.121770703439375	0.343705837515333	1.57521263687242	0.381866379712521	0.0597274928947292	2.00667320093867	0.0065791316071875	0.625931170025958	9.19523606851515	0.551060620841146	3.75719608793619	0.19726805020175	0.0237559704710208	0.0419510451988125	0.00113006514883333	5.03492252837198	1.96146120076852	35.2571765060789	0.162057654396313	1.172684866877	0.936470409300708	18.0003387556245	4.83063766872338	0.347050000820771	1.39581312649667	0.001499817314625	0.00702870417414583	0.217210774822771	6.81993357779108	0.0252180296489375	1.90018924011538	19.5089176065139	0.103503781090063	0.826153919126188	13.6183676089812	0.01826077648625	-0.001120914441	-0.819072132844958	-0.000825653015770833	0.0253906072678542	204.322215327022	169.142450487743	128.326893944039
MD	0.161448050949469	0.01030427996725	0.791631220513167	0.0540038771875	0.61275319054249	0.309623768323479	3.41612984955968	1.25628213323704	0.140082046857385	0.00337147159346875	1.3770030425407	4.34957490910441	0.361971055157177	0.0709137703359791	1.16479289700631	0.246266541251406	1.24835952650293	1.3492844622058	0.0829978924846771	1.68193322450693	0.362321910760489	1.21482082560753	0.0653737662780521	0.014728562591	2.39703386907	0.0036704413765625	0.428746646659771	0.295585912462615	0.0917459680643542	0.123064253791604	3.27571519573318	0.153387695781083	0.404497623654698	0.00629136536789583	0.510750242067698	0.296624418843646	9.46623480267193	0.0930725840236667	12.040456102862	2.92637907659413	8.60310387016044	0.278922960838531	0.205850950892604	0.898522315238583	0.00185845699477083	0.0219597589307396	5.80466594219944	18.1909132997255	0.0436634884207292	0.36550208675475	1.02136365095659	2.38120949920163	2.82970630808143	1.53809527176007	0.0346847023777396	0.0316423898731979	-0.284438215101094	-0.0121017612358021	0.0472000958637292	94.8615535460227	86.9086895174905	44.0585816578385
ME	1.26885154258105	0.00158152842741778	0.693801186004141	0.00438650263745604	1.53346491171573	0.171659054193085	0.416356274119546	0.0320264534448975	0.200288795348049	0.00101447586784742	0.632966499984409	1.90697135350667	0.0728134559565378	0.0025917318032559	1.23738797185126	0.0156579505389373	1.168724787317	0.417547253668071	0.00599938863894511	1.75833601506497	0.538137710801731	0.736213578242513	0.014014495689018	0.00264688894457625	7.58436077760041	0.000253329714044228	-0.00374140324517496	0.00903818240593368	0.0476624284206117	0.00644975661473644	0.0245205623754955	3.12013507832746	0.445677533433827	0.0395244192686967	0.227817697208687	0.0614178839630474	1.16496235831564	0.109240331056762	0.324933530623871	5.85260905462614	0.24094093404018	0.0438193702454764	0.188381680648233	0.333232846245889	0.000124385436733009	0.000613040020473874	0.28632905582308	0.230226957772242	0.000650791288869707	0.185610632167666	0.15036583448042	0.0543563536587144	7.51651224807105	0.508962892970871	0.00200781326269758	0.0632199854907304	0.199558582412506	-0.00713011084854398	0.0494870134342789	41.8955716336789	33.1726203885785	19.3254794624622
MK	2.00886096880661	0.00600978215625	0.745653574401823	0.0273107465795729	0.603307498111583	0.185665784178281	3.64727147016535	0.0620813581921458	0.158043808699302	0.00330639995503125	0.805372776497416	2.18183010247709	0.0950499497307083	0.00443123370627083	0.889130808219896	0.0331278793735	0.983568181825136	0.541077178970583	0.0254182227957812	20.3840065826919	0.307193206183094	1.10417189827196	0.0211088274922604	0.00467698293941667	3.87321429006166	0.000410709153666667	-0.000683767438958333	0.0198805309954687	0.0480760960485521	0.0108675238927188	0.122178059122854	0.260986206534156	10.0731884153976	0.0195180751525208	0.254161455447677	0.0874326469361563	1.94977855144815	0.0758708906682188	1.44975317001168	13.3892532331966	0.834912260172261	0.0697893014705729	0.134755755720812	0.519899459095469	0.0002255620429375	0.00218700760469792	2.66200745187703	0.965970861041271	0.00286064579354167	0.19277595819374	0.227492060215646	0.326061092694635	5.42004988270602	0.618329246686781	0.0082505741939375	0.0612527938994271	0.721287898199844	-0.0108249867548646	0.0921637961974271	79.3110079301009	71.6541696138683	40.0503377479707
MT	0.00182443258894792	-4.4249553125e-07	0.015039679979	-0.000197488976510417	0.0085435319551875	0.00498449337013542	0.00416308846286458	-0.000922302583927083	0.00518387090728125	1.26270318958333e-05	0.00860540899701042	0.0344057148444479	0.00168237413235417	-4.4249553125e-07	0.142799991469344	0.000445162163583333	0.104765627503563	0.0215866861340104	-0.00011762574684375	0.0204065329657917	0.00724275675885417	0.0049517168823125	0.00104659758225	0.000120841794072917	0.268890325020062	-1.21845363645833e-05	-0.000655159593479167	-8.38456894479167e-05	0.00154749105979167	-1.769982125e-06	0.000289536742541667	0.00149583766114583	0.00190172760542708	0.0834848800828958	0.0061745318370625	0.00247678681221875	0.00886766141363542	0.00589593890429167	0.000347630931177083	0.0096745681194375	-0.00190874389690625	0.000836157656822917	0.00439975420314583	0.00322732879746875	-6.31351594791667e-06	-5.87102041666667e-06	0.0114839471647917	0.0001893187184375	-3.78810956875e-05	0.0185902937578958	0.00414809855629167	0.0011090849076875	1.19304897209906	0.0218480679870208	-5.682164353125e-05	0.0158207397284583	0.0287626349584896	0.00162110441053125	0.00621098425870833	2.08614764564515	0.795044486624542	0.748481343257812
NL	0.00400709717738496	0.000965355620294695	0.69382664240961	0.00626726062442812	0.0955977490828051	13.943959371132	0.0135193051305257	0.139993929672264	0.506566028135505	0.000236528355943725	1.30358753865913	30.7696193789101	0.734804808670898	0.0410373983624132	4.40682906755087	0.124959635285113	26.5341477194123	37.3619521007316	0.00649757183737192	0.0169275932828261	0.0862723983054629	0.271512958645157	1.83979416462737	0.122807701992049	1.17872994670394	0.00148365066322597	-0.000230301163809682	0.139099680587248	1.74856298284934	0.106347975281488	0.00949671514305539	0.00932954759678034	0.00356957655654342	0.00444108620779305	14.8063075807843	0.754087082926691	2.73785002378921	0.453316080633184	0.15472252031692	0.188963232204718	0.546017823501306	0.325910544929186	0.0919905452272442	0.185615531837303	0.000456397614095821	0.0012274001582114	0.0531840308836314	0.165582374290644	0.00144221529946866	7.34162435643969	1.44097501169318	0.00530682892470504	1.12455998095614	25.6115664777402	0.00760096844345306	0.0516446933765226	4.81333462243727	0.245651212941478	0.0149619503175785	183.350419651705	142.693193548435	139.989608710313
NO	0.00779261088444033	0.00514446121483576	1.51789789442558	0.0175719032400063	0.225274372246382	6.87910409829807	0.0989389274095631	1.99551727848063	0.365411617619927	0.0011132088786801	3.76921773624164	40.2478156163218	11.6188361889082	0.993337656605469	2.47428341219823	7.38033544047225	16.01990593211	59.3028399758698	0.00417917704595316	0.10452330578898	0.204686935782791	0.681676453124626	3.30756000712543	0.426338375725769	1.35356768729637	0.0183576938900059	0.355983644662965	1.80321889290125	1.29064737625387	0.950985653086371	0.0442715447832601	0.0156486445723399	0.0417220748420864	0.00131999570069956	11.8487156306619	42.7786363462838	14.4673211412785	0.337079102197838	0.306696147916698	0.362859912171887	12.5001943101879	13.2696898984312	0.214220569237879	0.596902302923204	0.00963008947036327	0.00652407276021202	0.178555711628729	1.83961822565508	0.0483584045321049	16.2384085838288	19.7482758318942	0.0714170989764448	0.581042011822406	63.4517149054271	0.0363287159452913	0.00570592019432966	6.02350835031107	0.103200275014996	0.132830590479708	368.68245994324	262.290027659346	200.837750251664
PL	0.346189168803966	0.024426638948988	34.2785473052808	0.145842250622789	5.12145435285907	18.7484057210438	2.51603032799147	16.0680101603199	7.21554776535072	0.00990599477846789	85.6914814662691	293.214379287515	18.3147489191029	1.09997458669647	15.8950242837885	2.8745995387271	54.8882615798614	50.5566925107982	0.117381117770052	1.49268617347638	7.92345890462496	29.2656073714516	2.47158579575307	0.445552651106188	34.6144472652773	0.0261673284050461	0.955561667256435	7.46938134652252	5.81960771507493	2.53216196316158	1.21857603582971	0.451072197180191	0.58733130758855	0.0199036822731565	26.2969292382341	6.94420089408646	448.719660813013	1.48221462715459	15.3590404966738	19.1279153393938	28.1915101478787	8.30478383863502	8.05766167520167	28.628147767194	0.0119777299455602	0.0482658859402501	1.64468990202396	31.9328643122278	0.122605189404414	11.2196558824245	43.3268552543035	0.65323244282557	12.1156598361336	65.8859258877043	0.135963852048444	0.0956108912129433	5.90273880289861	0.121592101322892	0.122583130938157	1466.87229032033	1327.29247223852	1198.62187129095
PT	0.00232656939946568	0.000789647152266696	0.173372294044854	0.00298910867038235	0.0106766631833394	0.38471216688012	0.00315303947264904	0.028253955832107	0.0877504602242454	0.000145979742317708	0.142501225057109	1.13100202026414	0.0635784449895318	0.00176685469685317	35.9747104306034	0.0180873492023619	3.49934296382523	2.11685656200529	0.00289614361677091	0.0161299578457631	0.0475451708619333	0.0378437428120743	0.172993649509594	0.0197255452193618	0.62826400437534	0.000304906814247931	-0.00413534134354916	0.0058670050326793	0.0745877786234994	0.00644366409304181	0.00121783952651983	0.00346679966657506	0.00207679621394799	0.00201849739473759	0.266642012291936	0.117017110212521	0.216238748447043	52.2479262811371	0.0125865110157994	0.0491010591424784	0.0853954771098335	0.0385551271246593	0.0408739208238105	0.0199369831091415	0.000240670625523973	0.000359388034956264	0.019551281761362	0.0146670083240028	0.000613026780348958	40.7256065391461	0.137313249184363	0.00247103741921468	6.91356639047337	1.26848197037763	0.00183183652070527	0.126486036324334	10.9051091853138	0.112722961450915	0.013594527744598	157.996150235404	97.7889665014487	97.2961372144201
RO	2.4888987136123	0.0472980569067334	10.9675209743928	0.294664825168707	9.78657296449589	2.99382877391311	36.9624224416917	3.5278836605499	1.69424060103477	0.0400737316717514	16.753486028847	42.1927918847827	2.08140938252145	0.226779836437798	12.0717450672187	1.05196649349651	12.1045191698214	10.1702800540293	0.302113724651391	18.4723973553027	5.05724499946265	22.0327765055262	0.406448961725025	0.0919237686570066	32.7192483155935	0.0295936931577526	1.66944645910073	1.01082200962437	0.934044302401746	0.449368629789396	8.50621707083607	2.33937228080339	6.13271621808	0.0723791420238393	4.7101596547753	1.76199704670757	57.8590236867771	1.02553099310395	164.434583699779	53.7674941390636	30.6147677214406	1.55817528068136	2.37617871367076	12.42063214202	0.0151936053203716	0.0848851265776353	33.1712028154404	61.6265576747282	0.20934069650454	2.75258563842372	5.36392243020288	10.9324982003912	24.9281805601135	11.7910837735977	0.171820618677481	0.273172592680631	1.3731348215627	-0.0985053833569785	0.351717391703848	749.157829737915	691.318219093919	468.098593231619
RS	3.21436528669372	0.0137771299062306	7.08207928878693	0.068812370254199	11.1717295872067	1.52101222886521	10.8213214571986	0.71650346999924	1.0032794632048	0.00466453069052697	8.86592531700869	22.2077263570305	0.73199049446629	0.0332197767983677	5.00860763247027	0.180417813091671	6.07725758712274	3.90486972183079	0.07756844034785	15.8420580212378	3.8709940143392	12.0678445822261	0.12653117387101	0.0250821951734672	23.1823057479158	0.00189756169333181	-0.0108723219433911	0.140424487497916	0.431084724737163	0.0823757290345933	0.752150273702987	3.49324466958722	7.51503510587034	0.0554025091501356	2.28132191978091	0.613101726032571	16.9077140510651	0.411979456340038	16.5637960029151	80.6472818834733	4.52126052081281	0.535817175490214	1.42510233585705	5.14971055283164	0.00122908669467345	0.00667341327919181	3.5213209690847	7.18154500509829	0.0112264448478297	1.12534715956733	1.50978277999317	1.07738575523834	14.8642705965477	4.64634596319919	0.0170243938399501	0.144086452601272	2.26321683176178	-0.0474805119969396	0.221881256627406	315.88162764805	290.05976697067	161.642560675311
RUE	1.63866106852397	9.31701785613031	34.6144535093919	57.7616170101253	7.25975275605725	34.820996662796	23.2253962307538	160.762926128882	9.92204836971896	0.757535651179178	48.4453797266816	287.121211707865	44.2895796495804	40.441126916282	40.2423837711039	120.854817887376	97.7386555244811	138.384803059275	28.8933567422935	21.5349756777089	8.62740124655293	29.94922713011	5.85408696007832	2.12596350455845	81.4450451328073	4.67620556820061	437.47398423017	46.84997363924	8.09650645018355	28.9507957466405	12.8564423287418	1.57426981150854	4.16734176858296	0.138213301416533	54.7013681258549	48.4483302769737	325.822455023122	3.63465701532133	59.1929863170531	32.7440041484135	5435.3743406259	61.8446778806348	7.66700675292078	25.1107162729969	2.64009187499233	15.067250500667	187.219876441079	527.885739149035	31.6548123336167	54.3373313484941	191.507946814558	37.9376890398475	64.7803076822543	191.396725312984	30.6912910079898	0.503682551356917	233.977839527292	-1.42674256162172	7.99810890994253	9511.52464509668	8699.82046546358	1671.72903172286
SE	0.0312622331516439	0.0105595678971453	4.36645781960274	0.0392093228387808	0.559580340848273	17.4292181422833	0.278814938725582	6.76048259936773	1.71427652609665	0.00246908524528858	11.815119249815	125.86876662852	33.9307321102447	4.33119475549373	5.6541062648277	28.1750865324845	35.8670004227542	75.2900677419028	0.0142146825950194	0.287239573027148	0.657737148705718	2.43988696591562	3.26771926669683	0.399717206773768	4.01463163654118	0.0405755912040831	0.815557919233188	5.35469918607444	3.34321723580863	3.55169803367569	0.221879639361254	0.0509783366979579	0.141208383401523	0.00319839757295563	28.0043148905891	27.348966537023	59.7672597373435	0.737061552685064	1.5250758168625	1.29743037738861	36.2722542927054	56.9727029437322	0.653209165789779	2.13524412161434	0.0139738027276967	0.0154892185331738	0.359077444422775	6.22042432657882	0.0804584141968628	15.4377693128116	86.8712784141587	0.173948968168952	2.05577560780399	116.841959552955	0.0688285641684341	0.0712873853000152	0.953115786201372	0.208531580879073	0.141808137535746	820.95580943756	598.131506127578	515.066192215829
SI	0.0812650226146667	0.00112570618441667	10.4166341656448	0.00250912965422917	0.90295072905375	0.410578146699875	0.351767279028667	0.291479511007792	0.617398096707479	0.0005373397540625	3.03821386632748	8.86859137756677	0.117435007547958	0.00810262391964583	4.37473618294496	0.034269585777125	4.26331741037379	0.868160000447	0.00377054416783333	0.458512856572062	4.18750998501727	2.17465399474496	0.0333978660886667	0.0042882206140625	29.2291498221306	0.000928149180041667	0.0333635944612917	0.0397727100946458	0.135927393287271	0.0201599523727292	0.0547973613434167	0.0724310578842917	0.127005752301438	0.0275325829584583	0.558758212495771	0.0933211273465417	5.21447230555375	0.248116418402417	1.47354048823038	1.97832478420346	0.813765089538604	0.0706463001309583	11.0911810781422	1.29520438252002	0.000583196205625	0.0011494183276875	0.186973999102625	1.03087039265923	0.0036540930434375	0.443794627151104	0.243378767426521	0.07242638179275	11.1629110310754	1.00685306305523	0.0048692384278125	0.0775123480229167	0.755685804864021	-0.00946960054345834	0.0538987817448958	109.124694753393	95.3128343103762	84.8233693497571
SK	0.236536763168367	0.00447878940433207	10.6245611346615	0.0197543621667583	3.34657051200899	1.43112190562315	1.51160140398919	0.974938615803625	1.05968974081146	0.00253883835913562	15.2956976422685	25.4897328967075	0.703479932887449	0.0460422493018914	3.31684756569262	0.157863282163144	5.74724893648436	3.36417104076728	0.0173017840943145	1.00778005235004	4.32683606438753	17.0533143660994	0.134530226995145	0.0310320820279522	13.0745235320324	0.00192544899028662	0.0941155248703954	0.227168288426178	0.445537365189866	0.0913683331418346	0.230274926570632	0.308411005668454	0.459728974272578	0.0151864088489591	2.0061149678173	0.429646687319375	35.1128450535912	0.232468182980293	6.78766044602822	12.2641970543991	2.1833269275567	0.416230718138999	3.56632430152561	14.0156749484203	0.000965460372825347	0.00483088067090153	0.601858010342966	4.74245254214151	0.0126922729776121	0.918463322965347	1.3982106536229	0.227596663811737	5.5034438463034	4.54346683432607	0.0171780499136425	0.0519636992242134	1.05497691662344	-0.0219912329140231	0.0638787635280061	206.986385967923	193.229198450518	161.877634020492
TJ	0.00349734872242637	0.119134577609794	0.0490923394667786	0.263726905482042	-0.00033942156634981	0.0249627628518194	0.0214220547191726	0.0456221302942672	0.026186390288263	0.00972211622638307	0.022577592173821	0.190309839845325	0.0128840760808852	0.00295564053757379	0.219739476772812	0.0164343932980268	0.201417647383221	0.120208953873007	0.0846095891811268	0.087018287583519	0.0119391062705173	0.0228250696576171	0.00648206520517466	0.00166662481490615	0.308085269019619	2.87069747869775	5.86191454735381	0.00762290148962455	0.00694978929393432	0.00577800632263588	0.00649233124712458	0.00261340974029554	0.00948653957858219	0.00128028239500895	0.0345000608190946	0.0228737804788143	0.0942546443713737	0.0201397746357282	0.0261520367313323	0.0386703606532002	1.76344193354509	0.0137629538419664	0.0110529567373013	0.0175112410738455	47.6424060198958	2.55901165775809	0.839235570165067	0.131761347141688	35.8406738748567	0.0964715823226862	0.0415157065377402	0.0341019550918091	0.493722833483182	0.112045165906935	9.92992741075225	0.00490279978079895	8.39730755958442	-0.00194692338542698	0.210096724655627	119.018609149346	99.7004643346156	1.5551422324066
TMT	0.0276227636182904	1.18648888092326	0.354570604479805	7.41967138681255	0.00854522214269267	0.227072322888117	0.211044806569955	0.631816352741769	0.158130091387231	0.0843098234803141	0.282320546054051	1.86690822263736	0.204111822281025	0.0489816517817044	0.989661930966082	0.368644319109948	1.19415139742166	1.07246252177182	1.5722838687421	0.380100988561939	0.0959196533129425	0.225982113094047	0.0575582098933908	0.023857164451773	1.33388437949095	1.1306139559737	20.6492430048007	0.115129753564974	0.0579070887708	0.0884993423683294	0.0982484036899697	0.0151706420781365	0.0490414115372874	0.00385503258083407	0.337025233080008	0.396469064665461	1.35536345593944	0.112556842781043	0.541990750350507	0.313138686735933	28.3762209109309	0.288751283334426	0.0736799808893621	0.182659477811856	6.87582340860523	35.0782564293484	5.75098427902629	4.30605354898249	40.1345644228611	0.68405356734033	0.713894450159604	0.429491000402978	1.6395303391005	1.1363701431563	35.3069854365158	0.0623390750971794	20.0092282696523	-0.0239649025627788	0.143865579943378	226.459140414128	166.357347455322	12.0591839019538
TR	1.35724677482124	7.23096484434062	5.37816176408111	6.03814673241409	1.15752611530688	2.12050006876238	19.153165694338	2.81355954798503	1.24672605271959	7.98181268392003	5.4548024154474	19.1800524569214	1.40946443700201	0.137358260601184	7.94859875376527	1.19954186753791	11.1749555255043	7.69295876669644	7.05583263212067	34.0021185433746	1.7318538077656	5.13647791523618	0.362128004997507	0.102833591764985	24.0730859534406	0.0119127624139576	0.807238078677886	0.7727115081436	0.635832747894837	0.438201889988202	2.88302791870869	0.446921217718103	3.1371473466102	0.27176158195125	3.08063316019868	1.5559982246862	19.0727199751027	0.663968737155636	16.8602672317179	12.8077619519716	45.2606588317017	0.962388674763875	0.97110547711601	3.50572107917702	0.00670695725041824	0.226384798000227	973.375980172364	34.4500848307433	0.225925093757056	3.38796443023522	5.15462719001667	33.6067619061815	152.099660730952	9.67320880946028	23.328021081081	3.84418930564847	13.4827955206149	-0.0941440496796085	1.77637233024014	1549.83039071343	1303.57093345868	199.640495174836
UA	1.66975761539748	0.347171301585058	18.320893643231	1.96601444618968	8.57712564634381	6.61622222124929	28.5223028604793	47.0740269707739	3.10104433917958	0.159894986334376	30.5009409463685	96.7742077247338	9.75672242168343	1.70779890583897	17.1239270437423	4.92868560203605	24.6463509166262	25.5704123625935	2.81591158988518	19.2235525430661	7.38308722717742	31.5507642133275	1.28082131397409	0.266327173940131	43.7152318892867	0.090818445005891	10.7098785971872	8.11556481046753	1.89004431050969	2.94244639587523	21.8268660180394	1.74507407659359	3.89911221706089	0.0960690149474055	10.5116079405169	6.66274142372508	224.637694445572	1.37307873563527	96.2087029477318	37.5701272319797	253.345637632227	6.89449707263018	4.84392738981221	22.9973343244734	0.0454415941008979	0.592227581097563	102.127350369442	462.47867107138	1.08716287497461	7.3539386382443	26.3340011400837	33.963405213159	42.4052393958773	35.1530764465873	1.07748732216851	0.509055284929599	-6.60128972127347	-0.22823838400412	0.719326571691601	1856.97727433349	1716.29127242603	740.909696982743
UZT	0.0250737378467223	0.980758546774879	0.399338430096116	3.70639569867001	-0.00297090727562345	0.267935691376696	0.179350668679941	0.633452382994818	0.163639138038022	0.0656460138467698	0.313836160344083	2.08620273864082	0.220684079790305	0.0553666457454475	1.03839813742854	0.417612794280081	1.35115907864321	1.31284659058116	1.0126070562055	0.444951849449428	0.0997512211119388	0.237824565189535	0.0719623182554281	0.0249021602062747	1.48430402566265	13.1453910206127	44.2325271668634	0.119466733565846	0.0701005414915712	0.0909160628342981	0.0912980085483893	0.0155262010160368	0.0540085932975623	0.00440897045456302	0.395018118288837	0.429561419495786	1.48951740370446	0.115310194602602	0.42189335315616	0.299338271471077	31.7838917693713	0.310750462789523	0.0865134716410737	0.197033583190982	24.7382999978832	13.7339226237359	5.10315340783608	3.81226008290573	148.785882191677	0.753953802527853	0.791082954544527	0.354738611555312	1.98749337498432	1.32911829169522	17.4990773974291	0.0445300318856324	11.2256508086023	-0.0247869488180108	0.286805865473737	340.364682662897	306.117018473017	13.2483486837301
ATL	0.0483672244568725	0.121169346210812	10.4983090322201	0.00428700449399045	0.063290151809863	68.3983421115413	0.922824883398692	13.2329285888077	4.45197314942727	0.0186425991318793	19.0677298953981	212.156918086166	32.276643845834	10.7947206202043	272.852179030274	64.1677385023972	304.060640087789	673.77176204466	-0.166364015030584	1.26168532206863	0.89653412495914	4.33365522034678	77.0790280381829	34.2258026615813	11.8059858014068	0.216021431045305	14.3463513693702	8.65364968434051	10.6816341929565	6.60947948190033	0.810945646329828	0.0822352095364027	0.250285804524648	0.0216930403537998	85.9158141803316	99.1357457852981	86.5950976599571	51.7553846288273	2.65506893107276	2.27917593840865	359.171744226486	43.6077298147254	1.38536775747557	5.18785594017707	0.0911509794992804	0.0896521671653262	3.69756849861031	34.8874253169264	0.762595254796193	835.574282039444	93.968817853978	1.77383755450181	20.1818677049742	386.975730110666	0.504048930420377	0.0490093537122842	1697.15179452675	5.54808348064263	3.9329403224225	5680.89487817536	2635.23446629785	2066.53558043314
BAS	0.0739379462081844	0.0238221794831265	11.6513878499329	0.117019220442516	1.2434172727215	25.6035246615409	0.604488564488472	20.8673708325681	4.08242442268317	0.00482978969014692	29.5487489676139	224.017898002729	29.7970309163589	10.0899929145056	10.7808861943783	34.5523067351163	56.3533646447577	90.2140710114996	0.0586180530620927	0.491168277059469	1.86511740245689	7.52321035499932	4.02802429827549	0.520485262177619	9.99687769669626	0.0647377002692028	2.24173002196111	17.1945978441696	5.24439918680385	11.1391283729314	0.675544003588457	0.0949401451590251	0.221699530007046	0.00693012041485215	36.4127355510905	15.2529583038263	171.740007681786	1.07915879390823	3.97214910348089	3.44947827925006	79.3002496459197	38.7947433455365	1.96131041018946	6.32827056251087	0.0202462632383137	0.0356809502033574	0.723548093322841	16.9894631220171	0.134275812732638	17.294656546265	119.854169342003	0.409559792160528	4.66308160719145	110.917606027726	0.14370008354028	0.0893106884246	2.21905136070311	0.663780041946983	0.20120933979523	1243.64413114552	987.188006315763	839.131241852465
