	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
LU	0.000384767333333333	0.000172166566666667	0.0392129834666667	0.000322487433333333	-0.0008835648	4.88724780373333	0.00198026066666667	0.0026274464	0.217509102933333	6.16929958333333e-05	0.0460052224	5.0771492864	0.0787412906666667	8.401375e-06	0.641529992533333	7.38803666666667e-05	9.653420032	0.799678805333333	0.000162646366666667	0.00730640213333333	0.00423192133333333	0.00318511733333333	0.110191146666667	-0.000272767	0.133937595733333	0.00133149093333333	0.00540787413333333	6.22392388266667	0.0007248234	0.0001368186	6.44140541666667e-05	0.000244141016666667	0.000407436866666667	1.24745468586667	-0.00480103466666667	0.0488091178666667	0.0420981333333333	0.00303575386666667	0.000673182466666667	0.00339635226666667	0.0113158378666667	0.00288317653333333	0.00253964213333333	0.00715894186666667	0.0066906752	0.0359164885333333	-0.0111029034666667	0.000130275208333333	0.0379442261333333	-0.0549487872	0.000738511733333333	0.0315140330666667	0.0644671189333333	0.0381616597333333	0.0029160736	29.4532161629167	29.3074794666417	29.0633142638042
LV	0.101439735466667	0.0164859189333333	1.16349187413333	0.055069056	0.4240089088	1.18071896746667	0.378005777066667	17.5904795306667	0.886619204266667	0.000729975066666667	3.12708246186667	19.4345653589333	6.665945088	2.55287842133333	2.67629335893333	0.9829773312	5.85558971733333	3.61612929706667	0.0371193002666667	0.576504354133333	0.892055074133333	2.48717339306667	0.5944076288	0.0127420704	3.05554281813333	0.548488430933333	36.2975636138667	0.112979652266667	34.6436840106667	0.436738218666667	0.074912256	0.0934723072	0.004097184	2.34599819946667	0.828497578666667	26.7552860842667	0.172169745066667	3.4293743616	0.801847227733333	7.49697051306667	5.91717717333333	0.367268113066667	1.2780941312	0.786566690133333	13.8940820138667	0.368558592	-0.482014037333333	0.0151612064	0.32263936	0.851385070933333	0.0762313557333333	0.219957777066667	2.31496717653333	0.2932207616	0.0736846848	214.703114074267	210.649322126533	161.864347952667
MD	0.2987027456	0.0224005162666667	0.345940241066667	0.0833356714666667	0.0950405205333333	0.0770156117333333	1.9534041088	2.17000523093333	0.145325482666667	0.0236226986666667	0.5034763264	2.40712526506667	0.1648619008	0.0179235050666667	0.706121386666667	0.0355471424	0.902131780266667	0.3658303488	0.0552693333333333	0.906383223466667	0.596937591466667	1.13935394133333	0.0934578517333333	0.00024787845	2.5583394816	1.10431791786667	0.310335317333333	0.0116971274666667	0.0563439488	45.4898221056	0.158493661866667	0.2332473856	0.0078205536	0.2559094272	0.0037700704	3.86578486613333	0.063666816	47.9791196842667	1.3061373952	3.52224761173333	0.0829706069333333	0.109787895466667	0.353113463466667	2.96526670506667	64.3687863637333	0.0434303744	-0.0301447936	-0.1811478016	0.192635818666667	0.0245548565333333	0.2051741696	0.729437730133333	1.2007366656	0.0579451008	0.113476701866667	190.272537530717	187.916438708317	15.3645607274667
ME	6.11207522986667	0.000634444866666667	0.4297824256	0.0031702032	2.028869632	0.0897233152	0.827712989866667	0.0584689877333333	0.206122615466667	0.008876576	0.358033066666667	1.48895566506667	0.0272607765333333	0.00533260426666667	2.40024753493333	0.0118426592	1.97412058453333	0.246107409066667	0.00121262933333333	2.287628288	1.50209481386667	1.19849383253333	0.0231788309333333	0.000489107633333333	9.9668590592	0.0449988309333333	0.0276949717333333	0.01072408	0.00476603413333333	0.0371642368	23.617732608	0.554247645866667	0.0194436522666667	0.1018402048	0.0055542976	0.951742941866667	0.171103709866667	1.93569286826667	7.1231471616	0.216491281066667	0.0196534485333333	0.163434120533333	0.232906769066667	0.225462357333333	0.856987306666667	0.0912060074666667	0.0282212202666667	0.0208975466666667	0.295875447466667	0.0675161770666667	0.0154118464	1.2828471296	0.958990813866667	0.101340731733333	0.0479386752	70.4883274042333	67.5780818085	22.2197525605333
MK	11.7138784256	0.0037730064	0.374392354133333	0.0130809770666667	0.0511835221333333	0.0634687317333333	1.63134163626667	0.140965725866667	0.113813316266667	0.0147894389333333	0.396909533866667	1.1943297024	0.0370610944	0.0116277258666667	2.18887768746667	0.0151104042666667	0.870494344533333	0.107830690133333	0.0094608096	22.3149708629333	0.766086485333333	1.35294334293333	0.0166169450666667	0.000178662916666667	5.1165085696	0.0968087808	0.0454824277333333	0.0109906773333333	0.0109033792	0.222479906133333	0.729894570666667	33.484898304	0.0118219050666667	0.0899330474666667	0.00404940293333333	1.0292359168	0.19075072	3.5698302976	8.63433905493333	0.469900117333333	0.0240076522666667	0.1309285632	0.330573824	0.9812404224	2.13733717333333	0.0572425002666667	0.0237588010666667	0.0406429824	0.0673729365333333	0.0438642474666667	0.04234112	1.5395397632	1.16297659733333	0.0692570922666667	-0.1232514816	103.64884469785	100.725100138917	35.9505595413333
MT	0.00297202826666667	5.26692666666667e-05	0.00698892266666667	3.33888958333333e-05	0.000227086266666667	0.00425293013333333	0.0021217128	0.000236432933333333	0.00536598506666667	0.0004215754	0.00558533973333333	0.0219774976	0.000869527	3.26441729166667e-05	0.0457155285333333	0.000301508	0.0657975125333333	0.0102120458666667	0.000117021291666667	0.00931830186666667	0.0117981290666667	0.00572733333333333	0.00117836013333333	1.62559302083333e-05	0.171463748266667	0.000704030066666667	0.000171970283333333	4.57535416666667e-06	7.27753416666667e-05	0.000302766033333333	0.0025746288	0.0010062726	0.432805512533333	0.0032314776	6.74813083333333e-05	0.00749831946666667	0.000744470666666667	0.00721108213333333	0.0060159744	0.0015493	0.000497796	0.0037547488	0.00171304733333333	0.00839032053333333	0.00293226293333333	-0.000143261583333333	0.000753309733333333	-3.172375625e-05	-0.0928884906666667	0.00231280746666667	0.00120377893333333	0.074183808	0.0245824789333333	-0.0067546672	-0.0071792368	0.850071100271875	0.854032297211458	0.80033746861875
NL	0.00346221786666667	0.000283616966666667	0.5168616448	-0.00148985093333333	0.0111542730666667	43.06075648	0.0323084096	0.149114555733333	0.5420817408	-0.0003613772	0.348429892266667	71.6538773504	1.95357846186667	-0.0261612010666667	2.18410202453333	-0.0296326869333333	31.9786101418667	21.946171392	-0.001134726	0.0123825706666667	0.0650367744	0.0529875285333333	2.865610752	0.00184281266666667	0.817205930666667	0.0063234448	0.157802939733333	0.5765351424	0.0210949013333333	0.00808328426666667	0.0027427736	0.0056278432	-2.53880458333333e-05	284.6573461504	-0.147365802666667	0.764801570133333	0.438528375466667	0.0993220010666667	0.0257692309333333	-0.0499728469333333	0.1247124736	0.0065698544	0.0587663744	0.00697142133333333	0.0932360533333333	-0.0133735189333333	-0.7080214528	0.00106202393333333	0.0885459456	-7.4664935424	-0.000524060633333333	0.186729966933333	-0.127157435733333	-0.7165648896	0.0089092576	456.247060819288	464.993948525321	464.140551298221
NO	0.0669463125333333	0.00278253973333333	2.4322359296	0.0250027370666667	0.491901405866667	5.22617596586667	0.733320942933333	4.56249698986667	1.00409480533333	0.0056304544	3.81786221226667	45.1508349610667	26.7786256384	0.947955575466667	3.13266940586667	3.06072343893333	22.8067748522667	32.7180244309333	0.0196200277333333	0.262000674133333	0.465575458133333	1.74738691413333	5.62209969493333	0.3574861824	2.46061083306667	0.300812151466667	3.40941919573333	0.340206523733333	0.863939310933333	0.448144042666667	0.0816157013333333	0.091965184	0.00134453626666667	9.54813863253333	80.7343751168	26.4259742378667	0.381402760533333	4.87479596373333	0.733550865066667	9.31782437546667	18.1848495445333	0.371720430933333	1.35968413013333	0.1947055104	11.075764224	1.10749893973333	1.9242409984	0.0582457173333333	0.217383816533333	2.0158070784	0.0315526549333333	0.139559296	14.0979907242667	0.353125649066667	0.0635842517333333	352.648059947467	332.639070821067	217.056290284533
PL	0.845680503466667	0.0277598570666667	16.6814285824	0.097795328	2.85912241493333	12.6308450304	4.7763587072	32.8239043925333	7.54197080746667	0.00984553493333333	62.242881536	311.6393037824	26.3033105066667	0.546710903466667	15.9059214336	1.66743927466667	50.7184589482667	22.7261917866667	0.103621111466667	4.7618998272	11.372232704	27.3147035648	3.813351424	0.0295107157333333	37.4716454229333	1.33001734826667	18.7153405269333	1.4244651008	2.58254138026667	2.079875072	0.572070331733333	0.931812078933333	0.0377253376	27.655405568	1.3357604864	1161.51972877653	1.74652224853333	32.1204933973333	8.08213599573333	13.9575776597333	9.96210005333333	4.64008587946667	19.3579690666667	3.8362259456	74.3977167530667	1.47105805653333	-4.1565331456	0.212579857066667	2.95058691413333	1.12037553493333	0.2424687616	2.3402807296	8.20280743253333	1.3313335296	0.601390148266667	2055.51381092586	2041.1974631072	1842.07582149653
PT	0.00255019146666667	0.000263064616666667	0.0301394709333333	0.000235087383333333	-0.0205720042666667	0.112550135466667	-0.0247918336	0.0090451424	0.0849914794666667	-0.000692748733333333	0.0241430912	0.434728004266667	0.0477575637333333	0.0020585848	51.4785585834667	0.00335667386666667	5.12044673706667	0.3734083584	8.84642083333333e-05	-0.020553632	0.0313265749333333	0.0128250378666667	0.269645431466667	0.00425883546666667	0.291551300266667	0.0034375224	0.0063913376	0.0103211882666667	0.0018259592	0.0003941063	0.00147718466666667	-0.00125414226666667	0.00557793226666667	0.237651387733333	0.00928631893333333	0.0456855381333333	148.0389033984	0.00446743973333333	0.00606217173333333	0.0295892394666667	0.0186270826666667	0.00875024586666667	0.00666880586666667	-0.0401330986666667	0.0114012981333333	-4.60282374826667	0.0176722944	-0.000280804933333333	-0.4562214912	-0.130362581333333	-0.00209938786666667	0.755593557333333	1.14069968213333	-1.72496418133333	-0.215036552533333	201.454625296975	206.672448510575	206.560325468067
RO	5.05708653226667	0.158644650666667	6.58339157333333	0.5617755136	3.00033037653333	1.08773348693333	28.119924736	8.5991145472	2.25292997973333	0.2394708992	7.55712218453333	24.2207490048	1.07410609493333	0.1684402688	10.0542928213333	0.237974562133333	11.8252732416	2.87320255146667	0.4795897856	14.9424515754667	13.3759249066667	43.6578506069333	0.568872004266667	0.000659691066666667	41.6131448832	3.37454503253333	1.6313135104	0.148534596266667	0.3241148416	24.1234455210667	2.7931508736	4.5999865856	0.152865911466667	2.45533873493333	0.0460234965333333	21.5859047082667	0.882946184533333	1004.67540841813	42.1730888362667	14.3301246976	0.524424533333333	2.0254949376	7.4217193472	21.0611798016	134.671962385067	0.5464298496	0.095755776	-0.337474389333333	3.00021978453333	0.399408503466667	1.27414790826667	6.6787966976	9.05708612266667	0.645618551466667	0.6634156032	1539.33503383933	1517.31162943187	203.856733064533
RS	13.464993792	0.0031528072	3.85392203093333	0.0217621589333333	6.32785578666667	0.3442214912	4.24738515626667	0.8274286592	1.0055981056	0.0278578901333333	3.69884883626667	9.13825027413333	0.261933397333333	0.0504583936	5.01123863893333	0.114493627733333	4.72439138986667	1.02621498026667	0.0103250549333333	10.2744096768	13.5743635456	26.9301579776	0.111855368533333	-0.0004222024	24.6217200981333	0.278725410133333	0.393480192	0.0475685205333333	0.0813956266666667	0.506225425066667	8.1792106496	9.19660025173333	0.0351795477333333	0.912795511466667	0.0226896490666667	9.5392202752	0.464407176533333	34.5722432170667	157.754064896	1.30101889706667	0.181924027733333	0.922323080533333	3.84547826346667	1.45595282773333	8.47804770986667	0.226677691733333	0.134953710933333	0.092298112	0.542873873066667	0.191630062933333	0.0606651904	2.72479327573333	3.14440226133333	0.234525661866667	-0.164640017066667	375.0291479136	367.840968090667	106.613746293333
RU	5.24562322773333	15.7570116266667	17.1796387157333	71.4240688128	9.80788401493333	10.5379211946667	37.8759938048	244.753244706133	10.2028159658667	1.24613864106667	34.3797355861333	159.639317162667	33.5915384832	19.9827892906667	35.6762932565333	46.7210207232	57.2496106837333	35.3552717141333	57.0844861781333	31.0328972629333	13.5426244608	38.9273266858667	4.4430778368	0.2680930304	68.1341965653333	1169.3493059584	67.6841433770667	0.970972228266667	24.5842531669333	23.4773763413333	2.49905097386667	5.04155723093333	0.198549504	18.6158110037333	8.04505572693333	257.548842871467	2.4821497856	163.178575735467	23.8033130837333	3395.91879284053	33.0815111168	5.26369477973333	16.2864584021333	255.774809565867	904.173103786667	4.15258405546667	11.0060219050667	2.3969693696	9.46062076586667	12.0441689429333	82.996494336	16.6240299690667	138.190459153067	4.31735548586667	4.89187792213333	7724.11652901547	7438.0359471104	1020.8131600384
SE	0.127536290133333	0.00529643946666667	1.80659186346667	0.0416425984	0.412920695466667	7.826571264	0.729578154666667	14.3297533269333	0.8060524544	0.0029386512	4.67704927573333	78.1835042816	71.8928216064	2.5469698048	4.35901781333333	16.8972987050667	25.1051114496	23.1942018389333	0.0361085994666667	0.499702306133333	0.7980337152	2.98315967146667	3.73366811306667	0.1457709056	3.2540270592	0.745329117866667	10.6119473834667	0.472753425066667	3.03212762453333	0.888706935466667	0.092730368	0.183074167466667	0.00368278826666667	16.6596739072	19.171639296	55.6974342144	0.442925704533333	7.56784387413333	0.913713834666667	19.6654945621333	204.844494574933	0.408465749333333	1.8438651904	0.313590954666667	25.1673859413333	1.19836494506667	-1.6623300608	0.0835629397333333	0.316146722133333	1.441017856	0.0444548906666667	0.163254749866667	11.7491662848	0.267549303466667	0.0451093888	646.768503517333	633.1222064976	540.980004266133
SI	0.2259764224	-0.000105060225	16.3275440128	0.00152541586666667	0.794778897066667	0.3095793664	0.272025309866667	0.176744157866667	1.74318237013333	0.000430477266666667	2.18337908053333	9.30362709333333	0.204392157866667	0.0108760586666667	3.13428596053333	0.0149771317333333	5.49247440213333	0.4993378304	0.0004752678	0.453543253333333	22.8705370112	5.07348527786667	0.0885767936	0.0004883279	54.7795151530667	0.0155077365333333	0.0833160789333333	0.0370245930666667	0.0121597738666667	0.0109669610666667	0.1523853824	0.129490628266667	0.0117388021333333	0.560968772266667	0.0161077546666667	3.23719768746667	0.220697053866667	1.9986632704	1.51372854613333	0.124340565333333	0.1017559296	42.6376516949333	1.4749110272	0.0893077077333333	0.927694370133333	0.167249937066667	0.0653721344	0.00159324346666667	0.120527761066667	0.162680797866667	0.0045482448	0.684389853866667	1.09902021973333	0.159079850666667	0.00635596586666667	179.788084514208	177.317266505408	146.253445462867
SK	0.445368183466667	0.0066640512	14.6885050368	0.0313807232	1.27165986133333	1.13960536746667	1.43799296	1.85224465066667	2.38855263573333	0.0051780608	19.0379873621333	24.0447018325333	0.754057693866667	0.0868959402666667	2.229321728	0.1718126592	6.48957405866667	2.17820009813333	0.0229729813333333	1.378136064	7.16705846613333	33.2337949354667	0.450317687466667	0.00133066933333333	17.1249947989333	0.241119368533333	0.485938346666667	0.193669376	0.089295872	0.353585288533333	0.3300472832	0.448654813866667	0.0230336021333333	1.9659255808	0.0723269632	32.8264559274667	0.1824256512	16.4262008149333	4.69193905493333	1.6409849856	0.384352597333333	2.3627784192	64.3357387434667	1.16865897813333	9.36137413973333	0.246286353066667	0.297035093333333	0.0592547925333333	0.664261700266667	0.419902190933333	0.0534193152	0.671120452266667	1.71651795626667	0.254852232533333	0.1219350528	279.727399452267	275.222814313067	225.86269744
TR	3.00042540373333	14.6899326293333	2.04387177813333	11.0319403008	0.959489774933333	0.466418517333333	13.2577711445333	5.20718964053333	0.9145874432	4.5908934656	2.5394888704	8.34991936853333	0.695802538666667	0.326568106666667	9.7531363328	0.439399185066667	5.1242532864	1.11334024533333	9.29325165226667	18.5511291562667	2.2082924544	6.0300836864	0.134591300266667	0.00688433546666667	11.8039500117333	9.74861544106667	1.0271645696	0.0532511829333333	0.225192942933333	4.99963385173333	0.623801070933333	1.7374380032	0.0861273429333333	0.639283336533333	0.1565359616	13.1828580352	0.754465518933333	37.8796987733333	5.4935027712	36.1443011242667	0.460525738666667	0.560161211733333	1.944684544	1404.01334463147	75.2830906368	0.3178284032	0.608062395733333	-1.1538395136	-1.67585314133333	0.579292637866667	144.6683082752	31.1285230250667	26.4853979136	0.0857489066666667	-7.20870004053333	1921.38105617974	1727.54628731787	90.8965602730667
UA	3.5862421504	0.785098001066667	13.4072762368	3.5364462592	4.70706640213333	3.2395599872	25.2268926293333	81.8709266432	6.1630201856	0.4613714944	18.0641617237333	73.8092296874667	5.7324470272	0.0020846364	12.029739008	0.890768247466667	23.9290482688	10.4037231274667	2.54469051733333	17.3466539349333	13.7631159637333	40.2663626069333	1.8147127296	0.0185528853333333	56.0269055317333	43.2253960192	9.90747907413333	0.419206997333333	1.59100177066667	58.6506655061333	1.7101910016	3.33439003306667	0.0978209962666667	7.1187136512	0.5276304384	150.560851012267	0.974000469333333	248.105017890133	21.0403328	137.676849152	2.87303243093333	3.91989439146667	14.2847847082667	56.2634992298667	2094.1501366272	1.1685957632	0.0793440682666667	-1.2336406528	4.44948698453333	2.31204345173333	7.74233565866667	8.59292030293333	21.1648162474667	1.3312385024	1.43919104	3323.10332145133	3276.05699008493	469.17082975
ATL	0.211759018666667	0.111658717866667	16.5464582826667	0.561527637333333	2.18873214293333	54.6205772458667	1.9017617408	26.6634286421333	13.2543108437333	0.0494633429333333	23.9043717802667	274.607776290133	45.642678272	5.64184405333333	260.4454641664	23.4042709333333	798.5862541312	589.1787063296	0.263145437866667	0.704654336	3.64905157973333	11.2636919808	340.459554952533	18.4384137898667	36.8686574250667	11.8942040064	14.8092562090667	3.80856702293333	4.65632570026667	1.41391325866667	0.233673335466667	0.252046114133333	0.0773131093333333	76.4278822229333	39.4518462464	104.432358741333	81.1287270741333	17.1022450688	2.7558633472	111.1383343104	28.8350317226667	3.12766491306667	7.29230595413333	2.42992114346667	45.2440708437333	-9.56932532906667	11.7797901653333	0.206375168	3.60340411733333	22.6943784277333	0.9269497856	10.2585073664	592.432577467733	0.8378933248	0.568953719466667	3739.41926763093	3105.6797634176	2806.519856192
BAS	0.1649688064	0.0119406389333333	4.10737841493333	0.0429456896	0.651041245866667	12.9348621653333	0.725921041066667	17.5139280213333	2.6303438848	0.00313136586666667	10.6636662101333	242.993943893333	166.4103743488	9.10715999573333	9.8774417408	29.5250253141333	41.7841588906667	24.383520768	0.0513512362666667	0.751567803733333	1.63897808213333	5.06161670826667	4.55511517866667	0.076610304	7.71778696533333	0.729372125866667	26.2483607552	1.09450376533333	9.93257171626667	0.8568786944	0.115718621866667	0.1884498944	0.00690640266666667	32.6342453930667	6.3265554432	124.240352597333	0.896090248533333	8.41079084373333	1.2730368	17.7576891733333	87.6240699392	0.867581201066667	3.3864671232	0.736876680533333	25.9227800917333	0.876438186666667	-17.6071081984	0.027426304	0.707134805333333	-3.23697076906667	0.0582020864	0.470449425066667	7.93031038293333	-0.540280354133333	0.0902643541333333	931.409942447999	942.634076225067	856.8078989056
BLS	3.2684302336	1.87418077866667	3.5808632832	3.2010584064	2.24390403413333	1.04120477013333	35.2920119978667	14.0068345173333	1.94169555626667	0.6389434368	5.3435891712	18.67153408	1.72334011733333	0.312968704	5.89798987093333	0.648615185066667	8.74977744213333	3.01551233706667	11.5608595114667	15.055323136	3.97363964586667	9.89107541333333	0.328853128533333	0.0056726336	20.6327993685333	18.9325137237333	2.31118411093333	0.141670971733333	0.5629033472	20.6758237525333	1.18701806933333	2.56207557973333	0.0761227178666667	1.46614859093333	0.317376580266667	27.8703396181333	0.434032264533333	112.420436923733	9.9757293568	85.3920885418667	1.14556941653333	1.11911860906667	3.27578309973333	140.207762090667	326.7213918208	0.4082143232	0.718220629333333	-6.53951685973333	2.32525223253333	1.01949323946667	11.8402209109333	9.14939849386667	10.1067904341333	-0.671615317333333	0.2524289024	958.3046529344	929.6957659456	133.935262190933
MED	27.6260498090667	0.1724342272	29.7027130709333	0.413240866133333	7.47343489706667	11.805114368	26.16131584	5.394464768	26.2711825749333	16.5363449856	21.8751522133333	94.3107866624	3.91140693333333	0.445136213333333	436.861892471467	1.1309162496	374.5542832128	26.2924009472	0.519196740266667	98.8100602538667	50.3366855338667	29.8156578133333	3.58855912106667	0.0373074346666667	653.970706705067	2.88194286933333	2.32772430506667	1.5197405184	0.575727479466667	4.01528040106667	9.75328925013333	10.0772380672	3.18673988266667	12.5499539456	0.858973525333333	39.5149836288	22.6687538517333	64.1516262741333	34.698821632	12.9662211413333	2.3020060672	13.1010177706667	8.63690861226667	339.578156919467	48.3266833066667	4.0479186944	1.9417874432	-0.8745900032	-57.339609088	6.6176679936	58.5899354794667	234.0093952	73.0096904874667	-2.7190403072	-3.649028096	2895.3423611648	2581.70823336107	1909.9946872832
NOS	0.0895733418666667	0.000812584533333333	9.367076864	0.0166758346666667	1.1954167808	75.7111717888	0.972608580266667	4.83335645866667	7.4224336896	0.00903721493333333	11.1068665173333	341.8133364736	133.9039154176	0.432730897066667	23.9855031637333	0.406416452266667	393.144557021867	563.289190126933	0.0249769301333333	0.257730235733333	1.5290597376	4.5215555584	54.7818569728	0.511848379733333	9.69298848426667	0.1210530304	3.9453810688	2.63590352213333	0.791740552533333	0.4120429568	0.134176443733333	0.1045042944	0.0048745856	161.988197307733	18.7460965717333	47.0224775850667	3.481628672	6.09335323306667	1.17968827733333	5.58953212586667	14.7199404714667	1.14020010666667	3.1241289728	0.354984482133333	14.4998487381333	2.4593498112	-4.04735126186667	0.113282542933333	0.933796386133333	-28.4738082133333	0.0255290709333333	1.03801248426667	26.8822642688	-0.883975918933333	0.2095524352	1923.36710011093	1925.1104485056	1861.27840603413
ASI	0.5229103104	11.4762295978667	0.636359133866667	47.2100809386667	-0.254558293333333	0.159160576	-1.33782528	2.5468944384	0.416108100266667	0.1766542336	0.7910504448	3.1509643264	0.2862951936	0.0668326912	1.5420928	0.183871197866667	1.86902268586667	0.322285021866667	11.5779305472	-0.4487264256	0.544442197333333	1.335293952	0.0585766357333333	-0.00218670346666667	3.57653845333333	246.2180179968	0.5928167424	0.0259489536	0.146782378666667	0.836868027733333	0.091524992	0.179174997333333	0.0200682645333333	0.259932859733333	0.0494954581333333	3.17304886613333	0.109625156266667	5.42357367466667	0.784769911466667	71.0268376405333	0.239198856533333	0.155671995733333	0.4195956736	122.4529936384	22.45001216	-0.0753795669333333	0.119359325866667	-0.2869380096	-8.56973912746667	0.138100983466667	890.351823530667	11.2038827349333	14.9018269013333	-1.09138991786667	-13.5571636224	1454.19663825013	561.062255018133	18.8489606677333
NOA	2.2910967808	0.0264395498666667	2.82311857493333	0.0413273898666667	-0.250008951466667	2.59640879786667	-0.882097015466667	0.466632157866667	2.60115141973333	-0.249207330133333	2.77887249066667	13.0183288149333	0.400352256	0.0632384128	82.1545926656	0.101006088533333	50.7213206869333	5.29609960106667	0.0541703594666667	0.645635003733333	3.60205871786667	3.3518542848	0.778218427733333	0.00389643066666667	34.274115584	0.331128558933333	0.2206685184	0.268819063466667	0.0537841237333333	0.396545877333333	0.648625629866667	0.613826696533333	-0.142144349866667	2.36652926293333	0.124130670933333	4.42442929493333	8.56600576	4.3497291776	2.86888946346667	1.8078326784	0.205223560533333	1.10260435626667	1.1320567808	7.4195746816	5.3425946624	-0.211286818133333	0.329109879466667	-0.133644526933333	-27.9083614208	1.5860563968	2.4614879232	612.313997858133	21.6234262528	-2.6715365376	-10.6684219392	845.530302734666	248.809475666933	216.951930730667
SUM	178.630909977867	120.123568334501	519.422629550934	326.013367983662	116.472882024933	603.1538046344	365.357512653467	980.412015799333	480.809834049067	28.6353819124646	558.692492599466	5263.07094741333	809.795736477934	76.4104716694146	2930.54248434773	268.232749317834	6048.00104989013	2739.77191628373	190.055361542858	528.833285260267	425.679298022667	598.228821008533	934.273960403866	29.6890744265386	3259.1687749632	3342.32161699806	400.382494699883	56.6686200940208	108.509880617008	206.725917584133	70.1386842279208	104.62627226975	5.2030079493875	1103.09699551787	186.471982588375	2558.6580278256	381.053138597066	2086.75907165173	434.203644018733	4156.51914191893	463.3399196152	140.338155858667	230.1429945972	2607.3642779552	4313.74312056053	-19.5724373543834	-5.77913744173333	-6.48694753744791	-72.5006122922667	-15.9133691642668	1317.63938786497	1048.33869865173	1155.82341329707	-19.4908601925334	-29.2229262586667	54688.5805052659		
EMC	144.456120183467	106.449871394133	452.658654958933	274.526511650133	103.224923477333	444.285321216	302.5238228992	908.986487057067	426.272603067733	11.4710140245333	482.228917589333	4274.50440526507	457.517371665067	60.3405593258667	2109.77755409067	212.832633924267	4378.5916514304	1527.9941746688	166.003736576	413.0570502144	360.405392861867	532.988070024533	529.723223790933	10.6175124821333	2492.43523263147	3061.21333364053	349.927112704	47.17346816	91.7900449109333	178.1185642496	57.9746572970667	90.6489582933333	1.97312730453333	815.404084974933	120.597503453867	2207.98005193387	263.768279176533	1868.8073793536	380.6668521472	3850.840834048	328.2688802816	119.724293051733	202.875740706133	1994.18407376213	3825.23572660907	-17.5083672917333	0.987054830933333	1.0006577152	13.7475096576	-16.2582866602667	353.385246446933	169.8950545408	408.936531012267	-11.7509150037333	-2.46951171413333		41041.045782528	22809.2909180245
EU	22.1501652992	0.177839940266667	377.877674939733	0.577294336	13.9138804394667	415.2962842624	30.9347549184	127.218186103467	204.8090701824	3.75796312746667	383.899891575467	3816.4626407424	378.3326171136	38.2646310229333	1978.11541551787	159.549052245333	4136.81966557867	1416.78695765333	0.498208324266667	224.9019359232	133.624295150933	312.7470194688	511.663319722667	0.6179319808	2052.23505865387	7.5311562752	227.390084437333	44.239224832	58.2197095082667	7.32080756053333	5.85064830293333	13.827620864	1.11478790826667	764.199532407467	29.2088643584	1546.21576915627	253.644994423467	160.001862314667	57.2362675541333	103.363527748267	266.726049928533	92.0658640896	140.527289412267	38.8592784725333	213.924900590933	-28.5431278250667	-13.2546002944	0.736458752	-9.21714578773333	-38.3390973952	3.47505268053333	80.0160918186667	131.9858601984	-21.7984423253333	-1.99868511573333		20772.699994368	19601.0534336512
emis	193.3646915529	140.8274942921	525.7144783191	394.1323323455	137.3647195529	611.1028238602	443.7361193083	998.243477348603	481.3058416999	45.3764479	569.224562446399	5276.0008796453	805.7030559718	79.9815482445	3404.62362709911	274.3777098699	6111.25940319232	2770.40393244442	211.1426238404	596.7291134	433.923194803	610.155353745699	932.6965807103	30.4879494619	3394.15097351191	4418.3148614297	401.1704582382	56.9957009139	108.7312750461	213.7715754671	76.1518089829	118.1764115	7.2513375508	1102.4427899548	188.1105765329	2606.4692026471	525.3552549693	2192.773609495	467.7889308113	5114.1051252991	464.692708829999	144.096163246	234.4899180491	3349.0454666529	4528.05133597319							1935.28384412231				57725.2972902781	55790.0134461547	31659.1952998061
