,AT,BA,BE,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,HR,HU,IE,IS,IT,LT,LU,LV,MD,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA,NOA
EEZ65,0.505187516556946,0.130576778809915,2.17755937300518,0.523021810512175,0.420631662231301,1.31402043413603,12.7807249310299,3.04632471166323,0.138417441709048,4.25453772446367,0.3039105779078,10.3613246419935,25.9998763675772,0.089659303783834,0.435758876250643,9.5464336117669,1.06468561948304,1.51453816318337,0.258154785121034,0.136450247927841,0.128949347073691,0.029619817526179,3.87317270173175,1.76527213390606,4.43645688446614,0.416466553292993,0.292790688669084,0.201264432197593,1.99734100283101,0.985033325101384,0.124385591858242,0.233478047022175,0.121943358986025,0.612411413727862,2.20119262365771
EEZ71,0.730707702937419,0.355226147724636,4.07066713454109,0.793318370975535,0.763904050247226,1.94335897358299,23.4598582462817,4.75879807225644,0.308140361213425,12.3161494759014,0.689724218528585,21.7093254024375,47.0896438730879,0.195407716645196,0.670218224082805,20.2090415835499,20.3706256905413,2.76074903679651,0.536192075076265,0.278393330725931,0.279702911851586,0.070127281874185,7.08064537818604,3.05596265576984,7.53099766981595,1.2858658417187,0.557016151225384,0.391604577586299,4.63680618675021,2.12000737488406,0.229421542713839,0.383207233281587,0.31352090657542,2.52196604134586,3.83768174185995
EEZ91,0.196179438559798,0.120438616815205,1.08541909662615,0.062780064077562,0.27597920462957,0.315313582111635,3.70052327497416,0.244320468197647,0.032666712043947,53.726418172943,0.032301289517729,13.4116239443385,4.26242115916752,0.072305355648327,0.181583754185321,1.89148375290974,0.036711189982993,1.36159253254689,0.032238587191729,0.092748515593493,0.027960893558517,0.019195713416899,1.19197374588725,0.076185970671569,0.52539762717512,51.5569311907614,0.105746559555608,0.096707992912242,0.213263528805762,0.082460245990912,0.075467835505107,0.090752122921669,0.065227963474801,0.279571682034126,0.638094865539181
EEZ99,0.005838910384889,0.002011389086647,0.044166292408916,0.002627792540323,0.014171789103345,0.013457116842844,0.143460932913948,0.012279035616518,0.001042405590076,1.23778789324826,0.000908972408627,1.65837464713457,0.231422056647742,0.001678879475402,0.006086795238796,0.10930352522916,0.000837463302718,0.029802874387979,0.001348783582139,0.003404271025079,0.000644259891516,0.000375662477089,0.05360888752194,0.002384842964271,0.022655457616481,0.137144209888923,0.003694524075583,0.002180659147817,0.012821323168137,0.004305796208298,0.00158786014218,0.002354721049458,0.001366213598048,0.005516632860028,0.004975856478496
EEZ100,0.023650700804141,0.004533924481621,0.066679328327115,0.013654055342238,0.013847565762039,0.059418349882962,0.497412018421151,0.083949137243111,0.004331824423882,0.169383636933352,0.00656341011693,0.379535793813836,1.23719309182778,0.003764668696053,0.021039851020473,0.575501935084666,0.020748674363975,0.056312786647521,0.007272716770764,0.004222523689861,0.003697213264079,0.00141573735519,0.134344466521056,0.034972231321369,0.150885327177607,0.015489041734789,0.020805951908184,0.009000278294503,0.059874086519739,0.026017767301187,0.005521275449743,0.009077777769605,0.003627049029351,0.019890578153097,0.042664432802738
EEZ108,0.521889517257173,0.248412468197377,4.41928667423668,0.267098949256245,0.861846064923793,1.4516892716999,17.3293238092753,1.774059225707,0.136000059090339,19.6344433017728,0.199131948202296,51.0213212986953,60.290914854724,0.155546942184144,0.526772796459927,145.731677792914,0.387723849718094,3.00489949126959,0.175334567977805,0.308072100231226,0.102480119265211,0.039224177642207,6.10629341723553,0.585201664095913,3.54647441243702,2.63452960182545,0.321037497303075,0.210091584381831,1.45666578470025,0.686165007622974,0.218338017707486,0.272333763725992,0.172594782616778,1.06136632618848,0.889087449957709
EEZ109,0.018435260410269,0.004149684457836,0.302791186781016,0.010422424657252,0.032881437020344,0.0422918760344,0.744534038371508,0.044297980692997,0.003521752088134,0.87407218893788,0.003974282208306,8.09611363471417,2.45642734606854,0.002988323283375,0.008879376800162,0.600743342693611,0.001490818808193,0.059074001372797,0.006586572070456,0.011971770204572,0.003714527113683,0.000855706347101,0.354856545827608,0.006815688996787,0.139489873431611,0.064299716764392,0.00860063696284,0.006940990031643,0.069067311426634,0.014668322008885,0.003739371679495,0.00584956326724,0.004227990587733,0.021249896929354,0.011638537003002
EEZ110,0.004181692231675,0.00094101960928,0.067852854129479,0.002281529106942,0.006994741073976,0.009500954287603,0.161663034954522,0.01164448835535,0.000718622576006,0.282484172452034,0.001034847687833,4.75400950542213,0.536332696026356,0.000952705080113,0.002472398634931,0.17598430345166,0.000522820491893,0.016782432471071,0.001491036777122,0.002285305423231,0.00083711975642,0.000316696701019,0.080782550945192,0.002031544776933,0.029909139868233,0.021966694698711,0.00266390496093,0.002664323376779,0.015053208862685,0.003548456769774,0.000999666690371,0.001591859384493,0.001966517643344,0.004144673933036,0.003555073438702
EEZ119,0.001762216281824,0.000611446044927,0.007350153898181,0.002137244257154,0.00176816633512,0.004406287202871,0.043660977782463,0.010489477539081,0.000566180957461,0.018885778003759,0.001219302770985,0.040146155071291,0.096109052231503,0.000322401330818,0.001330246837408,0.044669350325426,0.012378447108393,0.006041180974362,0.001094987327131,0.000401705794284,0.000534085016678,0.000100609071085,0.013436338607767,0.006214243767892,0.01498225485069,0.002104131460019,0.000906123232517,0.000586515977148,0.009122305813298,0.004190188773778,0.000449049525998,0.000739288211466,0.000629707255602,0.003154935510893,0.007544273671264
EEZ123,0.061126088629768,0.020422505548535,0.162121804522599,0.066372717611271,0.045168997577942,0.106168635691626,1.10903437408759,0.258124046668015,0.024960383390211,0.305069271133204,0.057929659993146,0.650776009894024,1.41326651616687,0.014052900789058,0.047334341509576,0.46836712137413,0.289997337070903,0.17541243083764,0.04332952685644,0.01329965409782,0.021668419046782,0.004289956578745,0.302753513808493,0.305580980073602,0.451148479866971,0.025021932473998,0.03797746600347,0.025989120055267,0.299856642500736,0.17009075162611,0.015289927129696,0.027472322268721,0.01160619969096,0.105936904624994,0.39507985275505
EEZ185,0.29209199216556,0.042886406765728,0.922256698164997,0.306346328780777,0.166681230562903,0.767425234878607,11.0632047437593,11.7672090384979,0.036983735615398,0.83421220594449,0.076535175470813,3.10771787247921,3.07704061087635,0.064757311281729,0.270662805830828,0.52293210899137,0.005225270386574,0.47427517108225,0.148189046910681,0.065804647455165,0.069404291177604,0.012410899445685,2.32501471883298,0.797827501700586,2.81160329853439,0.053545730790066,0.159742788779693,0.085156483437933,0.655181275731776,5.36153813836298,0.057266176994013,0.158186042725744,0.026435794941065,0.271419434207154,1.01398420559005
EEZ187,0.002393907325977,0.000541533757704,0.008505545556812,0.003185562148149,0.001457055911462,0.007612638263159,0.089601111045923,0.058332670070644,0.000563852675031,0.006563217675639,0.001171409092443,0.0280824510552,0.025287890896868,0.000633191642138,0.002787159923501,0.004102138420402,4.36683044095651E-05,0.003643120903682,0.001645986506026,0.000595816790045,0.000824609767472,0.000161957425011,0.019387806114053,0.015610302417358,0.028418168252003,0.000405457005636,0.001966130017895,0.001132832169244,0.008167146706562,0.03108701965806,0.000514025776697,0.001637972581558,0.000304754907644,0.00409298012641,0.019041470633451
EEZ188,0.018479046996361,0.005668881734431,5.71590659629568,0.012067892268772,0.037199228988491,0.03603340242682,1.05194667509883,0.066455719069441,0.004624079145895,0.354252720888701,0.004173383732011,4.56416931251898,2.82672875087293,0.005122644325825,0.009934729127203,0.278773560204796,0.003456303661452,0.064748119163485,0.009802947088564,0.020763549514627,0.005385641323584,0.002021741297935,1.65512234947659,0.009891451600963,0.085700457927292,0.0370278820455,0.007454040667965,0.00666552095814,0.044011516482668,0.016586595357704,0.004488937068415,0.004810521121559,0.003805107423341,0.023744215227305,0.013261214734588
EEZ189,0.595670971911926,0.154473876637731,21.180807453063,0.330950847951683,0.776540440673697,1.39501051822657,39.7385920191086,3.72558376764942,0.100709540986957,5.40034343128537,0.111073174207926,36.2168461798449,46.9775193827494,0.123179210679048,0.343210788841462,5.52920146791963,0.0866380839889,1.37029327874672,0.213799055532845,0.429980429878098,0.13881845573934,0.03851829903248,53.1786770100316,0.371366166330382,3.34889610003855,0.4378870269265,0.194894248217254,0.15939562666159,1.40687671820206,0.677371990042173,0.12791222759459,0.214793028096253,0.101189972510072,0.672617380485439,0.491457151997776
EEZ190,0.553499355158941,0.118757210695611,6.62554298322789,0.363561054417595,0.54160228733779,1.43909882788013,82.1101467657323,7.88816751094957,0.078616976073522,3.0843691109813,0.080511891284442,16.5904703888512,19.5362844473859,0.108340816869758,0.426863279403925,2.99712661167663,0.036382158655054,1.08913668917459,0.206576551777928,0.28525493982844,0.142297580328313,0.029356742763699,31.7781743356871,0.392115811755413,3.88439787645049,0.237296789233686,0.249439221844315,0.176161532645981,1.27569077468959,0.816708285842052,0.12087699402404,0.224809633574434,0.064064310886331,0.463510626341282,0.513389692724785
EEZ191,1.07059184868351,0.255992230058926,6.54042189183107,1.10244589578951,0.775587986758239,3.06830031847934,57.6471577711254,67.9005746154215,0.155498862701194,4.75195239508535,0.247749313290991,20.3717012385777,26.0066784772176,0.247504595124707,1.06097410055189,4.32295289908085,0.041583737964673,1.86314471563367,0.506422499854389,0.371325234534802,0.256773065141347,0.042364921018321,17.2961651998421,1.83938673322076,10.9946598845584,0.343555821646338,0.63119354596848,0.43045528376329,2.67548311057224,5.42756673687985,0.219048657013907,0.588757848337168,0.118484419703412,0.99453148985921,2.28325991291712
EEZ209,0.507106793273299,0.167120756752904,7.4440319861501,0.243111337791903,0.919470158432659,1.00458328520268,14.8296807474752,1.08157342079392,0.088452837337608,66.2138404250536,0.09547902998443,259.659977477181,35.3342821208977,0.133486838020151,0.362338147626596,15.3415104375585,0.079291967490006,2.2200336538853,0.149187456606348,0.294535397904165,0.082553212451701,0.033155244958335,6.93543836181608,0.217675041071631,2.50818216208174,6.33065989555234,0.24369776967372,0.190623453701301,1.34225129742214,0.352160563732466,0.14423329121805,0.182293825178598,0.15167858019849,0.534108534970139,0.441185015072829
EEZ212,0.299541568353883,0.207542009694744,1.25741055563983,0.890565362096668,0.279895093526873,1.02084660307048,9.27034183887924,2.34995615012422,0.272478132191871,4.96988907890418,1.21937188076572,7.0206615207088,14.1279648032414,0.113845316932457,0.468966017817222,5.82110724493231,5.18206980101606,0.911792267398929,0.427786948192894,0.147281472827492,0.245108450793273,0.075908813352808,2.11902321343967,3.10900316703367,4.48065118627972,0.510421142231387,0.468833237756646,0.225670185288868,8.58341382347248,2.27160191204405,0.142403080195081,0.266756399036322,0.31263374918134,1.55170903931328,3.84734484516101
EEZ213,2.52933308470829,0.712841209797011,24.0235685915344,1.63133606780217,2.81094101109387,6.80189417622737,92.8835333920753,14.5972922376502,0.49089169667971,37.1324221890124,0.767473774407186,146.91721873229,412.663496845171,0.542472770824313,1.91572417859117,132.53848586501,0.948958643279487,7.14672486301443,0.946346777182585,1.10609635280363,0.518762824959209,0.142908775307252,39.1600835879835,4.21235457961183,19.0912975514099,3.65465858594765,1.38632151853785,0.894301398283159,6.8867933728171,3.789019078265,0.624842371292072,1.07940961243084,0.507562200966212,3.09676397740475,5.17404313147281
EEZ215,0.615952805899199,0.260802304393615,1.05204034491717,2.20015086138286,0.340492406931827,1.8552217945464,10.1310664769896,2.52923238343643,0.643091079536762,2.16768493705541,2.86659008974183,4.83467983392024,6.46926191103381,0.143831444268604,0.768250510379347,2.15212267352144,0.847023233921453,1.19859221242874,0.905375234020795,0.1612893215141,0.602942896454883,0.161510633167466,1.9215559658505,4.32839476125723,6.94958431823464,0.229398714934548,1.2117729538712,0.416800825988924,30.604069011145,3.17706567315646,0.143679204721699,0.455532563538693,0.7721986194266,3.81201103252967,5.69109488935184
EEZ216,2.79751621691635,0.956391947202622,14.0928743268521,4.31794636631221,2.18708550303344,8.24949251226263,98.4837233541078,35.6806127466164,1.08360221418365,19.8040917173237,4.29539399718372,58.045964803402,99.9681773529353,0.740950815630295,3.13938825675919,20.3459012442708,1.45334472229275,6.01458508998567,2.02925950087537,0.88810818079429,1.1287172245999,0.221060221053505,27.8319090394028,49.3072161679978,29.9860440634179,1.45958532416362,2.64248856052288,1.5949340175603,24.6402215187343,12.3120147382656,0.616120586550694,1.61680281340919,0.771595154181614,5.04320456826937,58.8539191605613
EEZ224,0.34795024723001,0.123633322603358,0.752840215224943,0.661012241179585,0.235166330680347,0.710805173808338,6.63343319563116,1.95202156854954,0.222646332859469,1.93289065842495,0.624687670489933,3.89129119022175,7.40973857635028,0.091368380725313,0.420580363687702,2.68154141290851,1.1755878403253,0.993593708089495,0.37012832055177,0.060236367691523,0.204287295223413,0.038895211331837,1.45053211508133,2.43695847345185,3.34959273271266,0.176429160655354,0.323514675310277,0.187834284091625,2.79810703024097,1.55499190562868,0.08604173406295,0.196424971733751,0.101541303807498,1.29428326649418,3.16545069402209
EEZ273,0.607116425512128,0.299122852048525,4.47838799703415,0.25717499146427,1.13612808502813,1.22272281335787,15.2247077000585,0.898841727414441,0.081374958553327,136.15522041795,0.092896788285255,95.8794784624304,18.1096734783328,0.169529632048519,0.549365117818488,9.12418900804881,0.107111570063207,2.96580033145459,0.12796292546757,0.363156463184937,0.070083838848812,0.038209118184762,5.0691063319351,0.239518165629426,2.46461204208517,15.6151743681916,0.356172424577412,0.301315771894777,1.03953894043777,0.344733552501147,0.173083315975843,0.248574329005716,0.174239720851001,0.645556254577921,0.599559451520205
OR1,4.61778309123982,1.58642182430141,15.109119053758,14.1467205596321,3.34177984576415,12.6446604618837,112.139264128516,26.5279622802582,3.71181086987986,34.1840914442519,18.3427422633345,70.6222089225686,132.974520487542,1.16988326239758,5.602513378401,42.9935579016049,23.6609925130973,10.9855258902145,5.66985377552312,1.12194133183537,3.50674740538775,0.705877223669599,27.6702967891111,57.6405974917564,52.8732556485747,3.10992843202172,6.17343306006122,2.74158061750283,164.410234099572,21.6663632551222,1.11704523611525,3.07536258409604,3.46858617617175,19.9352221217439,72.5769252354931
OR2,6.0651911765201,1.60740238386675,73.0202805198662,5.20757309406411,5.83262384399615,16.7617200936924,325.781573074319,127.951202776131,1.08975579038873,49.88301093706,1.63673542030093,300.251146082346,444.393916110948,1.31415879474011,5.07659160656189,60.1054900451354,0.774348278959985,13.1730018250527,2.79314825263344,2.61755008151658,1.45817793647966,0.313466902373362,156.986074673806,26.4069837780473,53.707039600118,3.91610990737869,3.41574625233056,2.30156986679972,16.4218038240557,21.1244849320054,1.28699086515015,2.84773970421619,0.911759401510528,6.59283151007586,30.6476183338418
OR3,0.630301382021152,0.288155241826945,6.2250071783429,0.343374981886381,0.920655174220343,1.52498716946803,21.9684340099352,2.17207107373111,0.161217158497722,28.4041936419972,0.200922037954855,110.656643887041,172.635993653303,0.200379804368325,0.59332495992553,189.069197033827,0.282057262161672,2.86465494726376,0.214536325868162,0.366036422360753,0.137345668186453,0.048156160576715,8.67492506750044,0.621857093132757,4.12640308613992,3.49077825767025,0.399767556128925,0.282699373142331,1.81322072761813,0.770894495347846,0.23960500303736,0.313768326610681,0.197725049816898,1.14960767889328,0.929777385725388
OR4,0.913725523622318,0.420381316070093,6.82801020286242,0.398562611843308,1.70765396406911,1.83047375694932,22.4337135493087,1.49949203657539,0.141965872630719,209.735883570822,0.153622418607764,262.993911753095,32.6355263895449,0.279979251203596,0.804331584902253,18.4171544302656,0.160490501148537,4.7706104399698,0.214507777045694,0.508655334701619,0.122542254977923,0.06209562607962,7.93343587057147,0.367396919674137,3.9230760060037,49.1259629362583,0.504550018422461,0.43125798175787,1.8763648893534,0.545207217384483,0.287754832350565,0.373358965999791,0.278677941843955,0.980573269637006,1.18172316570144
OR5,5.04929115663067,2.11777460085304,33.8861946821474,2.670774668442,6.55985109207266,13.301701586586,140.070990221788,13.5889995489125,1.1376769276547,226.822678553873,1.81084846208626,319.379998122958,274.707810326482,1.29478165087443,4.49822601320367,193.01194989221,10.5658847658158,23.7217225974512,1.74460552043305,2.63784540312232,0.927697737188538,0.39407119248215,43.1280881980009,5.523742260115,32.9815904149869,49.5509407709185,2.65811254349508,1.91902512863777,12.8915898553375,5.46666901335739,1.75480215621676,2.44328241665368,1.88745262659749,11.9533075675514,8.95194932758383
