	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
IT	1.7583063860386	0.000371697338779895	17.485258544697	0.00223363303288045	3.71608110279496	0.855646656755516	0.779992579072576	0.681918106356061	21.114121782703	0.045354820459798	5.83826256838302	30.951935064938	0.550303679075484	0.0158706235270106	53.6404179410296	0.0039291655385281	51.0488734572242	1.84653280606611	0.00951717537401291	2.22338442220921	10.6112696478334	8.79650739535142	0.275865077747081	0.00718041767163423	2094.74256904636	-0.000175154128304615	0.103858694639	0.136216398408463	0.136773521554184	0.0233903689830888	0.213797660271435	0.386471119219304	0.336784963722069	0.416538584321137	1.26310320432981	0.0430952416443571	5.27774569593381	1.93548770347517	4.38376257567459	8.53167165595815	0.889660972899214	0.148823647166842	13.6948317025763	1.40412638630074	-0.00017551381598387	0.00151676790173092	5.66493151843651	2.00514997562804	0.00409801822917792	0.679350266716349	0.0557513667132563	0.0153408338498695	-5.80543988609898	0.421751579683377	0.214544084809648	27.4388653827093	19.3489789791393	0.168625836817022	-3.77888987326237	2392.76206807798	2354.0031895069	2308.53277328499
KG	0.0045951404615101	0.378389319109102	0.00766262745867578	1.72327561459216	0.00416948477085286	0.00246637153890576	0.0135729932714401	0.0297313727648453	0.00728915010192902	0.0282153018347263	0.00588685168812365	0.0355117305385966	0.00373899234461006	0.00464847705172478	0.0380763357314375	0.0079888365427158	0.023196106567131	0.0135576368241873	0.545467142163205	0.0356824841941643	0.0031406844657107	0.00752028919063764	0.00196760817624666	0.000682297488310752	0.08500234025208	128.726261146505	31.4815284947549	0.00552391108028678	5.9332991443059e-05	0.00253701926255421	0.00355016072100945	0.00120284598613682	0.00708584655066094	0.000365972908283525	0.00421098589340871	0.002441421377716	0.0364761278192569	0.00161575003492456	0.0416178228006839	0.0249815750879647	3.92592477866763	0.00433944013067505	0.00115630053494091	0.00351486314649442	47.7547934768091	6.35280876309512	11.4819919558432	0.528235037395709	167.888461566897	0.00398672387446279	0.00231576728001815	0.0124561496190293	0.0485610173664806	0.00249403838688908	42.4170982340489	0.0975911660995129	12.6260597635538	0.00770517241285521	0.31160906939851	456.821996887458	401.292119785417	0.419253194274066
KZT	0.568171808472576	11.9152881866004	1.97174899054024	51.6894691394672	1.03541732008155	0.526767424525653	1.57872293334522	11.6954843708933	0.756685176679424	0.287584760342376	1.93327049782151	9.17472099291997	0.733101079926147	0.505925276678688	3.10071192680941	0.82558418766447	2.71191506446713	1.44412730648717	21.6611828445878	2.0373570604563	1.01400125300232	2.71650193786902	0.257979910806817	0.0311797779827081	8.25741469246145	62.5558261098489	1025.50703010501	1.41602210390215	0.0505188613833592	0.505255330706562	1.4306934851712	0.156368381196298	0.494914594654773	0.0124198193334696	0.847566384724013	0.189516960982406	9.89964987941814	0.125715236566722	12.0055817036416	4.11052756759604	409.651504630316	0.729114052096957	0.581364379829811	1.24177089857883	34.7982840200918	108.942952282504	227.729400961199	60.4976868097634	209.196450211656	0.131653709164588	0.205059703025663	0.378302278633986	0.891679358457269	0.259868386586509	266.384881903445	3.88713672725556	64.3360596333999	0.21119669402485	1.74717446074205	2649.5394615458	2311.10644869107	66.4924139463055
LT	0.09724223526	0.00699553078298662	1.74292667489311	0.0205365481042132	0.227832586976642	0.787534165787291	0.251219196292846	41.7067369629259	0.603572340851382	0.000212817408572137	3.64390472425783	20.8701661476795	4.07128023365895	0.782395333658914	0.559000597903155	0.646222502112289	4.02605384744872	2.97415095936784	0.0252375062324272	0.196809147304797	0.694643189488086	3.69213012904401	0.450810562053635	0.00577550777542806	1.90814031207627	0.00125184220993788	0.226710290389233	104.414060108823	0.0536726523999609	7.64704213926734	0.419999655119425	0.0275295388107781	0.0844875633278825	0.00108984115335117	2.40062775534995	0.309127414320414	44.1205030741767	0.0331153060518062	3.56286364701975	1.57117771777554	9.29524983509444	2.73886783738207	0.398255075009335	1.52489152144447	0.000997617364042544	0.0394845006545534	0.929005332396402	10.7179064896082	0.0449778694550872	0.106553690957344	-0.379039926574841	0.0250387919678845	0.130137498597763	0.184178451401485	0.0290634016402736	0.193526930625305	1.80257232630279	0.0451668054499722	0.113295420626132	282.804917774943	280.554424383948	214.192589498514
LU	5.28469179166667e-05	-6.82363908333333e-05	0.0712811911400833	-3.28012575833333e-05	0.00210232293466667	3.77159724682183	1.06097540833333e-05	0.0233396832678333	0.134925680454333	-6.82363908333333e-05	0.11938747008275	6.751027220772	0.0464307329594167	0.00116842330633333	0.333784419583167	0.0013306441825	10.9619581888485	0.365110730273083	-5.2172814e-05	0.000288385864833333	0.00372162745058333	0.01122976566	0.07349410846	-0.000192813750583333	0.127137559345417	-3.90860205e-05	2.30267941666666e-06	0.00840883044083333	3.98734702744992	0.001645484002	0.00032018182225	-2.91503703333333e-05	-4.22371638333333e-05	-3.84119165833333e-05	0.836814926568667	0.00214041865766667	0.194061418688583	0.0160892374074167	0.00328963557725	0.00367773837516667	0.00602508892833333	0.0146439168271667	0.00412662650816667	0.00734563115325	-6.82363908333333e-05	6.74103916666668e-07	0.000850385584583333	0.00866427070166667	1.673768075e-05	-0.000925536596166667	0.003924039756	-9.80608650833333e-05	0.00907336445558333	-0.05533374326475	5.28469179166667e-05	0.0161336237718333	0.114120939932	0.00293639372316667	0.0013599104425	27.9854617870434	27.8942180087704	27.7126244108204
LV	0.0603976997104167	0.00543996707625	0.93403034172675	0.0210713525369792	0.156443058405792	0.827848576601333	0.249014446863458	25.7452830825105	0.365144823396625	0.00115334877952083	2.27585707312596	17.9331877088229	4.19946257588552	3.76234286849456	0.473548505076812	1.52922256637806	3.79979499186719	2.6845363493071	0.0223856870514583	0.126772212024021	0.327112520683229	1.94910274181335	0.402347350994896	0.00569678231583333	0.903079318573334	0.00120872229041667	0.366064919217083	26.7014193155601	0.0696354215981042	37.3045394182422	0.247963666001146	0.022830427343875	0.0769175619362917	0.000802937169666667	2.22495310153956	0.483186430643292	23.7129697883062	0.0346002827375	2.26276530778573	1.11287633804656	7.79648149615715	4.2932897044924	0.188711445991896	0.855748000352542	0.00198702862979167	0.0755250759855208	0.837196524423542	7.65879139028567	0.0913153095854792	0.141306593516583	-0.37278175116925	0.027500307430875	0.0875559608299167	0.281827400822854	0.0500899542165625	0.118353339908854	1.76088708998877	0.0298376709989583	0.0708716035019167	187.37750373439	185.182055564344	140.027848220794
MD	0.226268695966656	0.00669252885366667	0.252498715182927	0.0296795690891458	0.118757145674333	0.0579548596137396	2.13454005925596	3.2047769114707	0.0543984865451667	0.00759235913910417	0.407199066839958	1.62221204095911	0.185753364104667	0.017398284726375	0.272805225519104	0.0252998826933958	0.305535655962167	0.120435874109708	0.0677377624643437	1.60093811213473	0.17315045591776	0.915443871077458	0.0292391276207396	0.0003941443006875	0.662190919355906	0.00076198835940625	0.531082220933823	0.369991428876229	0.00504857492345833	0.0929989096945104	24.8489990662324	0.0219198539496667	0.144990894943417	0.00251447359688542	0.161985825000771	0.0285245887256771	3.61367495149578	0.0122655300913542	25.9048773017848	1.28381354661556	3.55864554831915	0.128925253479156	0.0413671924916562	0.269700134989375	0.000233118493239583	0.0373482423798333	8.06815726249976	18.8288781736895	0.0270646771853646	0.0093928612821875	0.00493870811971875	-0.0823559016035312	0.158572574427375	0.0164152364371562	0.0542990839642917	0.587251458765417	0.776517114353813	0.0174400381600625	0.0812709010294583	102.106403952264	100.482661877328	39.3935374506368
ME	4.86499962095308	0.000726174171691258	0.258380794953023	0.00180805292441249	1.74851473697075	0.0177950372261159	0.157565650530873	0.0563457029138833	0.0829316075605128	0.00245211583137099	0.285272279605144	0.537258591274667	0.0161856572860416	0.00114506329455183	1.34753331670099	0.000987811911747184	0.440910610189825	0.0546855202242558	0.00508633397059188	0.819027862225165	0.467313588198558	0.869868823748906	0.00939506888047388	0.000385339154160093	5.57304546093656	-2.41975600520833e-05	0.00776282693514038	0.0194119310665933	0.00202025535347225	0.00375940670908864	0.0246628657896847	7.11156767524591	0.138099745969362	0.0200839234998565	0.025551137392319	0.00178037704362056	0.362991137969413	0.0556650584760028	0.665097021466926	8.91859336908234	0.110400645706045	0.00746495174286717	0.0505912586876456	0.149456972993125	-1.43897024466358e-05	0.000372362443630124	0.550111088108709	0.175861083762671	0.00019815098903902	0.0258930992024714	0.00306415910773447	0.00279030266239388	0.310863230785249	0.0110231460410643	0.0229792389682856	1.51234034529225	1.04513850625975	0.027350178953879	0.0818156781056862	39.0643433661871	36.0210854808083	12.2209163083756
MK	6.72070824911123	0.00977761335957292	0.262159305653875	0.0240943201173958	0.190334096354677	0.0193395335667083	0.800666833213021	0.154329231693458	0.0726885094971354	0.00199858071871875	0.384630501955656	0.718948838791104	0.0314366442088229	0.00117387555830208	0.614170340689708	0.00174665104489583	0.177039329681344	0.0419802567465	0.0475342094604583	15.5207733226349	0.372798596010552	1.19724661686949	0.007967377018125	-1.94863111458333e-05	1.67437093589784	3.95096476354167e-05	0.0788270677379583	0.03203749249425	0.0023412408365	0.0064993674518125	0.141541033969698	0.0273412426238542	19.048115124263	0.00613057690420833	0.0273561454475208	0.00145345386448958	0.405866094387448	0.029422428019625	1.72046302974643	16.8819489595488	0.58806552725851	0.0105605546291562	0.0335475511736562	0.202209226733854	6.439232515625e-05	0.005173211741375	2.31825424095429	0.976904683273302	0.002303960342875	0.00762968215685417	0.001911745072875	0.0105907432818646	0.0898254146642917	0.0108286977313646	0.0271480186270625	1.59753792139985	1.02343263888246	0.0118253159713125	-0.212907279238792	74.1621832974669	71.5943603989178	24.304881248084
MT	0.00384877992520052	2.82488632552083e-06	0.00448291663317969	-3.04613409114583e-06	0.00120472896360937	0.00159448669386979	0.000861577285986979	0.000399351573705729	0.00302928670154427	9.293275709375e-05	0.002563741531875	0.0133959454002578	0.00022595908753125	9.3596500390625e-06	0.0589411896595911	4.4249553125e-07	0.0506207116184297	0.00299400489665104	1.54519182213542e-05	0.00509414624278906	0.00356768167535938	0.00410996078746615	0.000364575901364583	-2.93551020833333e-06	0.129869718610453	2.82488632552083e-06	0.000165700149005208	5.38861333229167e-05	0.000173842936333333	9.5808978046875e-06	0.000202976790651042	-0.00017525431696875	9.65356174609375e-05	0.700319141447617	0.00128103132875781	2.94064367109375e-05	0.00144374389202344	0.00282154152244271	0.0041308882174349	0.00765048318823958	0.000655313597361979	9.68638822473959e-05	0.00203428757645052	0.000634049947979167	2.71426244270833e-06	5.87102041666667e-06	0.00605234590623698	0.00137844398265365	2.93551020833333e-06	-3.32153764921875e-05	6.66237891015625e-05	-2.81382393723958e-05	-0.094621681841763	0.0005946794071875	1.52306704557292e-05	0.13454400186788	0.0401812297477552	-0.00472413534371875	-0.0215623563864844	1.07078518635948	1.01635294806493	0.991788208709883
NL	0.00178586638536123	7.60425820833333e-05	0.282040786867808	-0.00160548466001475	0.0153252087157775	39.8207246093826	0.0110991077651888	0.357806362168713	0.516757924389753	0.000279971428333333	0.708129419277676	86.9814171650565	1.62743756902373	0.0144071773230442	2.63296794523428	0.00918140693997456	44.0231504915167	16.9073157923288	-0.00023868277591674	-0.000692405221267452	0.0353920862089039	0.129050827002994	2.40623339980009	-0.00294768652221926	0.706667658721559	0.000252722744130148	-0.00710222938468008	0.271828895532561	0.450984108935562	0.0521354311598813	0.00794344288224648	0.000773953422561423	0.00246221348463183	6.229888625e-05	287.726977226883	0.0656060301396064	2.08337911887524	0.124630915182983	0.0720710093777984	0.0452369475758564	5.00182664560393e-05	0.308289591268474	0.0285595043353719	0.0360879139514162	0.000328246280666667	0.00022548526652191	0.00292671714221101	0.052224492412288	-0.000807632280188577	-0.0829305550431319	-0.414172558146005	-0.00103327745631281	0.0889262657342978	-2.87478482623276	-1.43530443857694e-06	0.12042441970701	0.709371168865572	-0.107790613892503	-0.00174364051331045	485.943153929	488.506888981282	487.449809023046
NO	0.00222384621367642	0.00103990822503617	0.268559365754462	0.0047270301774894	0.0437775034455945	2.92450683251743	0.0124920756813691	1.81795010509928	0.239434887263748	4.16553128317534e-05	1.33463692761624	31.9780909280286	20.606624764295	0.662909871619463	3.80044867538004	2.96410929148529	14.7692057704252	27.1971054539984	0.0023349032014388	0.0069723581667362	0.106622303784743	0.373349309956299	4.47791828281057	0.116301765829171	0.488320132870288	0.000242893315791398	0.269527305950456	1.67533833243743	0.155895341137139	0.65331376139167	0.0123855965937958	0.00151882540083471	0.00426313615304846	0.000210346567639476	7.41040646817486	97.3870899158349	10.9305691528587	0.378776579528881	0.0944582452636988	0.0898348775642951	2.41072107841193	11.9773233290723	0.0751023553698196	0.384462827591252	0.000283431234880402	0.0270282147735637	0.0463437465027271	0.517102680465055	0.0256273459622205	0.742743661860497	0.61095053133247	0.00204260457630403	0.150814049804581	0.994323819822889	0.012492432603068	0.0553737199671289	14.9968889683992	0.0612143546025788	0.0190184242641087	266.373392303948	248.727529736715	145.707770739096
PL	0.682188184383859	0.017933271765802	26.6272173476653	0.0391012050971402	2.50988643071156	7.65864501901559	1.74479125682394	69.523614278419	6.78759426237808	0.0058155263481735	68.6407635563357	274.275236401396	19.886688952325	1.08730591731089	7.58233214133215	1.07624255065533	38.4261757901184	12.8823898647109	0.0573476418299867	1.29704924675994	10.5274821819616	38.7259881181065	2.52109722010422	0.0198029425747194	28.4219917993713	0.00272562634952315	0.349896810471086	19.7616754154687	0.760987606150563	3.15007072766707	2.49551710641003	0.25959831289605	0.623121631542567	0.00686394549428158	18.889737959274	1.08278927581754	1022.44907917107	0.585425273740591	31.2873566191185	15.9211867483067	15.4876955369942	8.01544070053058	6.53738655134287	23.1596059947773	0.00169699789986493	0.0371845553018455	4.33710983342086	28.0867888738759	0.037754526327252	0.561324493907925	-0.283087788114574	0.107138322054503	0.931558733825542	0.729646550256418	0.0501031633993193	1.89676466068626	7.69952106928684	0.301382372477336	0.779755792261509	1837.12548427779	1824.35137690775	1675.99084285498
PT	1.90525680260417e-05	7.96832451994502e-05	0.0140286200957103	1.70054747666956e-05	0.0050211222778419	0.357045788642526	0.000135835546367187	0.0109329849521302	0.0753669345338101	2.94003633218461e-05	0.0479745770462623	0.966248409123422	0.0322885704342357	0.000550934770636487	47.4698193546616	0.000667639655834404	5.17865341399685	0.829495425408515	8.19575466760127e-05	-0.000683122196409925	0.0033855185167667	0.00269122700683027	0.297955836674335	-0.000543613667844821	0.233726933262424	2.82628865703125e-05	3.75166176651331e-05	0.00569604763150443	0.0179811636560317	0.000839959193821383	0.00157176730926884	-3.43721176156539e-05	-0.000212220429951591	9.3936838426794e-06	0.488482540375538	0.00574618011679809	0.140224235407736	123.940886375719	0.00637928530862222	0.00101222911260463	0.00727572132693947	0.0141110985218515	0.00432295813294439	0.00180132337650367	1.15061344937211e-05	3.90617720885417e-05	0.00359299748775275	0.00548789911570174	-9.6171118828125e-05	-2.04782827107458	0.00507580973173637	-1.43841439073206e-05	-0.117236642148828	0.178931796357624	2.70326101380208e-05	0.164422598761232	12.7309956715404	-0.216875428398435	-0.0122675992787409	190.855414833117	180.17018424916	180.054748744016
RO	4.97362873807351	0.0172299872342486	6.45243013695009	0.0612823504486624	5.27137025600169	0.805374985971549	22.2515568613518	10.6153632603831	1.43102489738138	0.0267208703437877	7.62669396228257	20.5103373499203	1.32269983312875	0.125699446842052	5.13172425223286	0.168129182518485	4.42950405164372	1.38184545323957	0.2025706708222	16.786727683791	7.792811174106	48.658822639279	0.255093648217999	0.00446507036621569	20.3467345551303	0.00234699292488206	1.86465413727091	1.78647860249937	0.0709868324174461	0.40523460644721	14.8339771780048	1.00998048218968	3.59710635806668	0.0280752427568691	1.26446664969267	0.135605629665493	19.3659648589091	0.279438789663201	667.450865808698	64.6450981900916	15.0129330103897	0.637199738433799	1.66714245759167	6.21230459127497	0.00140181120655796	0.0511168581809772	36.9610965777215	43.9736950215209	0.04227101768183	0.142596605356887	0.0462878838035326	-0.217063442827995	1.55914497882648	0.235064200924271	0.131163461128798	6.23359451525655	7.57032877381201	0.176182462153216	0.452527950546897	1084.27911014994	1067.94928276096	863.241064265334
RS	11.4476521040855	0.0147341509379307	3.07985861675745	0.0347415545113222	9.40144952769565	0.225396230826098	2.55936640820423	1.2560350209564	0.569099322910156	0.00331579033832003	4.10170807778131	6.55900257605469	0.175491652925895	0.0106282132541406	4.00443973609105	0.0119388596230161	1.52830554428479	0.33859123775445	0.0685756015858959	8.62187288320455	15.8416053177367	29.1019026711323	0.0787472273558346	0.00146567775305752	15.1924484123276	0.00019633424782349	0.173641316092198	0.359700740332893	0.0174594610862436	0.0696406706135588	0.667016769126943	1.70742926825563	5.59449886940363	0.015648069967197	0.314997249302003	0.011379695210983	4.91028967388304	0.182174400495384	27.9873700746276	328.372614729248	1.69831247213338	0.0990333175840181	0.716034077898613	2.97452779193194	0.000244287390427657	0.0075284359686403	4.07028734180208	3.16154139816246	0.00491861819189539	0.0510194364429847	0.0064895266679919	0.0340612887215408	0.437654946899517	0.0115318532778187	0.0443142760999606	3.08682259686982	3.07579400407323	0.0609290585117456	-0.459963653818149	503.693510812791	497.344857479045	129.081494983375
RUE	3.31572904153769	13.1983413252849	13.3300117558742	69.078963958008	7.29928914599018	7.42212350785333	13.2234540173946	279.090167287635	5.12809353726054	0.687875085709252	22.1651877305487	130.495346584456	22.2520636455531	23.6310474624121	14.9242772631179	54.3493709070866	32.1209353495599	26.4180859327037	88.1213959009584	11.1059453170077	7.61991768541287	27.9984648452901	4.05306749477282	0.292113885741969	35.4203246817514	7.46693836959761	775.946367344071	54.4765406774108	0.560105348776023	25.0504874627328	12.9751806877217	1.11126496224459	3.16553365902623	0.0583464683705921	16.5156373215469	7.15971491755557	168.631483610202	0.786877185329818	90.1085420382076	32.0611556528388	6106.23331753426	30.2283121893838	3.73175234700573	12.3254225557153	6.12950018692108	59.310606509891	628.137357375338	500.047140512891	58.0089147651112	1.86052834163386	3.55582816953168	1.66021523240275	3.99552103435522	5.14057721598827	150.333116085388	14.7622372118578	448.859223219734	1.51728342272991	7.46150590808229	10152.1141288728	9512.96809303107	849.691006471186
SE	0.0158680396180122	0.00172336121176575	1.00397528072653	0.00923697935905809	0.324788292979918	6.44960668577489	0.102269709481178	9.9106056561873	1.07996681990109	0.000153024814017566	3.19714642440926	95.4879011254834	54.6505177897005	2.64611495304944	5.89812107702628	16.0435502668323	25.4422986127319	20.9568354866249	0.00462902257097586	0.0512313107424525	0.276810672602245	1.07849840204876	3.67513475700794	0.0170392511684309	1.56593526694925	0.000722829492973464	0.425713485202215	6.64547584325206	0.377340606714778	2.85787817788605	0.176322557678175	0.019369923716891	0.0216154534391367	0.000801539447226872	18.5203932598987	18.3625115535688	31.170440489702	0.447834071582602	0.841913614255672	0.790215922501975	10.8770662796327	177.966673127567	0.22184685636702	0.767072472504217	0.000938594199832992	0.0404704366343153	0.27021300259193	5.57027817134455	0.0446471479174567	0.82468604128152	-1.71250682644493	0.0167512577731292	0.367436380252603	0.229464879557645	0.0251161777544359	0.327459061687841	11.4084954998605	0.134731608223141	0.0993647568046158	538.028712522851	526.3077136861	478.343770905182
SI	0.113561250665667	0.000440799494979167	15.6613413957824	0.000889996726458333	0.886443437365833	0.10895449372675	0.116490790238375	0.247683985579354	0.469222788004438	0.0013921901203125	2.47554462015677	6.65629881432927	0.142570547531896	0.00450820926785417	1.36228023828896	0.000533352078604167	1.40741016212869	0.15590671922975	0.00252441176360417	0.134520281773021	8.4277855271046	5.60011785736681	0.0346728188771667	0.000231599286958333	30.6568272516621	-8.84114156666667e-05	0.015898874321875	0.053153124616625	0.0145748103853542	0.00765908024922917	0.0542871843009792	0.0385318146353333	0.0399382305265625	0.00705361994747917	0.222543941557229	0.00943077590522916	2.10710685561477	0.049583752860875	1.45470023914908	2.35327151060904	0.236831747122917	0.0475293213309583	46.6885831196913	0.782116717792	-0.000124545381270833	0.0003139869301875	0.289983139308063	0.420662801644479	0.000340266743583333	0.0185400905671875	0.0045895646675625	0.00275318839189583	0.0761809638677917	0.0310803643424167	0.00586347234879167	0.473154893718542	0.8661628117455	0.0178244802048125	0.0611115995005833	131.119296926352	129.562035496997	124.381759852858
SK	0.441957070584768	0.00184153293231027	14.5305778073549	0.00401518956860162	1.70660711102496	0.498157273022989	1.29806380606584	1.69879799491779	1.08750693319656	0.00270953867449201	14.9761665869945	17.9481961976395	0.525383500191932	0.025030621595118	1.23849944600931	0.0299835353945187	3.07906000508773	0.686171669074381	0.00634405843835929	0.955852345848689	5.89223322116426	44.093865906203	0.14212687781434	0.00205897316669236	11.5738522815076	1.66810546666667e-05	0.0211196410945042	0.536566858025936	0.0615843232094925	0.112448050202068	0.252567925323672	0.160399371018668	0.509446222173844	0.00524961195135955	0.846999238559709	0.0458663243019311	20.9249439849648	0.0649043164882516	16.5276462371947	13.4991519815038	0.602737596768597	0.244422761182224	3.23555711113053	62.2894807741029	1.909059175e-05	0.000961964972264765	1.03139369179459	2.24815389842328	0.00111570856833717	0.0558704086349966	0.0484309727121517	0.0270609602614967	0.235492232815794	0.121583052310476	0.0218529746334549	0.642235455628152	1.48361620872924	0.0380936904522287	-0.0295866127258527	248.312462191527	245.667812848075	222.345733886655
TJ	0.00195662903442016	0.280818199893342	0.00314047792216949	1.04322365936239	0.00249178901911598	0.00160564637608374	0.00551711697905212	0.0218859695577002	0.00313992992549471	0.0121512579904115	0.00361808064260093	0.0226999165775425	0.00182434964076083	0.00314562028091863	0.0172338289890239	0.00392998860695304	0.00888431752165815	0.00487271275691915	0.411139125502081	0.0138809171582926	0.000881264590016766	0.00265044827125129	0.00086601900976286	0.000363959197978142	0.0404098577912131	3.33832596493533	4.84078310350517	0.00327237983767309	5.3884727171437e-05	0.00115730120952585	0.00238715430297432	0.000679792972064221	0.00297831921510758	0.000207705292486541	0.00245909711263682	0.000545272765417232	0.028343440766115	0.000470495615462122	0.0197457244260015	0.0084935380398334	2.16352425407909	0.00156550722741715	0.000551537927067767	0.00202719352149762	184.948997320713	9.9211286007842	6.88695406114457	0.351289543400383	51.1978465710983	-7.35296758749527e-05	0.000869986253103465	0.0065578568956491	0.0189334721902245	0.000406428332471923	56.6764539235613	0.0596940765775987	10.7482095924585	0.00461113798534982	-0.0995045094415696	333.052277282352	265.636118847215	0.207166088767686
TMT	0.0212514029048652	1.99564109829736	0.0572351298398413	10.9511958233821	0.018463695894142	0.0641821986371728	0.0657084746440576	0.588533182424489	0.0232735225337274	0.0404577452111098	0.076518398610192	0.68827199965665	0.102400225510609	0.0125476365273007	0.11400846994699	0.0216628239800732	0.135824319866462	0.104123668266586	3.4599929165323	0.0748957774820714	0.0234681922070697	0.0791792588565448	0.0163713240558473	0.000952852949973538	0.275805278917569	0.452743728139326	18.3528334935596	0.0755692641406217	0.00440705970420718	0.0160690568616613	0.0619755105744638	0.00399386854860491	0.00936945721485481	0.000935665298554544	0.0939133749895895	0.00304101837391219	0.51065522297344	0.00393499866791831	0.397701633070131	0.109575908279896	12.1890829094111	0.0277679740675176	0.0149583078195292	0.0446828540021494	7.05592657416234	160.2911140256	26.2766262903844	1.90890811275669	34.4287596884665	-0.000462375118432981	0.0092637753278263	0.0272668441850446	0.0625752785824548	0.0219716033988904	52.5849831405229	0.595734003233734	18.0232134321097	0.016006791676179	-0.411779028564773	352.275284879556	281.346511414202	3.14325633381146
TR	1.58174263408393	11.2856879673807	0.933269940693543	7.73556811000014	0.230725682680024	0.22741278653037	6.6371449296858	4.25794806313981	0.448429458735245	4.48062004621396	1.13659646967357	4.12438115199148	0.261223812838654	0.0922184873206464	6.6878962092894	0.0699055064055759	2.43565863546657	0.408150150204815	15.9779972263277	15.381361432959	0.807895107164338	2.72419003006517	0.0766284577482164	-0.0022482807455661	8.35680579103223	0.00124371457732617	3.03276846324695	0.595160369058161	0.0106782754182331	0.149606281340537	1.96524049911772	-0.00510183771601691	0.165518323583435	0.111167704369423	0.306729020391213	0.00689687661425369	3.26984012736867	0.371243661361481	15.711662995845	5.49526995925443	17.5881833399453	0.126549574682159	0.20169493285993	0.564340821685684	0.000556335326228498	1.01362080381973	4371.16388803317	20.3847019634279	0.406841916199955	0.00483624145269006	-0.0231699850072331	-2.0760056613229	-3.4211224274532	0.000484044333928549	135.163560864424	42.9613230955399	37.8613027137099	-0.317344933564439	-16.2902029524524	4732.85917296149	4538.99551196184	76.2600327096639
UA	2.9687476399728	0.447840885464773	6.98173433361031	2.76343215448013	4.19017330789087	1.71070877220789	15.1427133335357	109.342864930959	1.7170919833078	0.216471774080023	11.6674907294642	44.2385211675457	4.51592754350497	0.698652161603296	6.10592118343621	0.891284767677031	7.32207543632043	4.11428546132314	4.71000380099963	12.8745729704654	7.02970895026019	35.1748597190907	0.702898244725372	0.0257974738342831	22.3324422529445	0.0432263332626679	12.1840391993958	9.09301877024637	0.122631577874586	2.04408797270494	31.3475714309204	0.659365083117619	2.28993387605268	0.0446179751384857	4.47959790116343	0.547066471254181	108.701039606141	0.272644502973196	151.411450232731	28.9459798457742	132.994264424001	2.99920354229645	2.0412426946514	9.80710213015137	0.0456917949201347	2.58474122420879	165.543142481224	958.405783409922	1.56796140957407	0.276796554118679	0.191916451841155	-0.299902982015745	2.33641310784375	0.708062476904538	4.97034190248734	9.94895097837604	14.5453593269694	0.27029580413092	2.03968703234871	1971.04954552141	1936.0616248684	472.736905707867
UZT	0.0179352796696988	1.64597001659057	0.0492986564213242	7.32946266051698	0.0241337379640981	0.049126206298866	0.0611462205122782	0.496082347119135	0.0243263478620077	0.0401445043775832	0.0687960818247653	0.531550152380716	0.0583825823807897	0.0194024582115516	0.102543834413205	0.0258399457080765	0.109927431255021	0.0884740992822176	2.74483492390999	0.0875009865450493	0.0210350576354455	0.0744742384569305	0.0158605251748501	0.00182448115204722	0.27880130858158	15.0027481043833	31.565108419274	0.0661864684978597	0.00281693061214799	0.015914299272196	0.051118078134061	0.0039589582424625	0.0134048599075958	0.000790334518885629	0.069515508706225	0.00166917551276038	0.529653213981947	0.00273330063643972	0.37560059702025	0.123341662933535	15.5667916110825	0.0283615306016709	0.0133237851931105	0.0421452654540266	52.3268999257399	51.642107122507	26.0644652017565	2.58018183671414	305.174304599049	-0.00203297367585346	0.00816201197362653	0.0284927724695633	0.0611865631032222	0.0152868156912743	41.1401444453268	0.383322232243624	15.1391410617654	0.019102185906779	-0.118188412724475	571.904631576056	515.230014873976	2.82934552395501
ATL	0.0993752682624575	0.0273783633500846	4.27151958563986	0.124198048832041	0.49753859184642	46.5288932397754	0.181409692117169	9.97744600566575	5.10838771884818	0.00239059561298737	10.9182382393495	261.765370584542	41.0281231975324	3.36108410463392	228.561375593061	23.0128319274818	734.485707158884	589.17391331416	0.0901164031049196	0.154253772787762	0.729193704779498	2.05663373529493	359.512830317376	16.1565764616472	10.1827852468996	0.0369835386347502	3.5952881757257	7.00562309734093	2.73964561601164	2.56555675705055	0.158932623013484	0.0547401875386968	0.0886735547204088	0.00285885465296063	88.8603245395248	51.9104639601788	54.8233048105198	46.1599231643635	1.71066646640914	1.08522523314547	65.1581778385974	26.2601745145378	0.698357356250664	1.65714765546987	0.0228643950627021	0.139405907028045	1.78741624926726	4.31145938399494	0.2087399426852	-20.4296987560967	5.19135180518115	0.0301685305917787	1.68908132396577	6.01516549774869	0.395307497440654	1.49655449396213	1703.22852763961	-5.18570002356391	0.384006471338615	4401.86428917339	2709.04952469321	2548.41013684206
