	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
IT	1.31584091025975	0.00540121335703684	20.3697375918349	0.0330663196483308	2.41150193403628	0.844257005672844	0.290680686088505	0.53326724620562	18.7773696663477	0.000529466054949301	5.69733832587583	23.6686322033238	0.171682270628036	0.0251809351177839	46.5436990206439	0.0630010007772117	56.9574103298206	2.15227229007619	0.0176269242157987	1.04787025284598	7.22898901977715	9.10538546790995	0.328953531054886	0.00463277378525268	2050.34424819173	0.00104100721521461	0.153757593384317	0.16103042232061	0.150042812779758	0.0413309903437549	0.126490718541047	0.20327718270778	0.270868561989461	0.596216025041946	1.14974999564901	0.0441283794916121	5.75752047932746	1.87548043830784	3.26977045885228	4.11173213456607	0.783115101836547	0.150603508221992	12.190641407303	3.74181851428819	0.00167853701804585	0.0583073354963983	1.05069676803427	2.24497268115067	0.0454520823355934	0.940122885032061	0.069343261882855	0.0112324541953055	-5.08731040110618	0.527581743081137	0.0398012971267753	25.2204226893819	20.5989198319573	0.033369208917716	-2.33601387000552	2326.13576681375	2286.12436329231	2253.92487685205
KG	0.00546733740069202	0.399801629344562	0.00373806336284809	1.93678622906586	0.00367219048089266	0.000479438964910181	0.0160006676558739	0.0270152500422562	0.00658295122448014	0.0250810861084183	0.00382806035835297	0.0122214699113651	0.00130318198817057	0.00298112874154392	0.0429754479279962	0.00506050232143185	0.015772287479766	0.00196021982415311	0.452488876584741	0.0273243206702985	0.00109141704798171	0.00464642031457172	0.000502470904266389	0.000448270857504235	0.0744268351147456	136.295722653427	50.6465002875454	0.00444093168387305	9.26325948099825e-05	0.0017338332174557	0.00218295360462236	0.00167650723885142	0.00839301066738691	0.000504594105024171	0.00112201725573125	0.00216369231830216	0.0227732828508594	0.00167757077431454	0.0211099068000551	0.0149553321966506	4.20291558344278	0.00270298718377382	0.0008590264714746	0.00282955438733165	46.4741050077245	6.16385173223999	10.9103972813677	0.150762490419791	168.229647148805	0.0012933568635082	0.0017182514923044	0.00653334084078486	0.0505150039067598	0.000129983198534763	38.0058575452007	0.116498330248859	10.9179512838192	0.0160313024825014	0.431089800509248	475.782393970583	426.236553654845	0.299339821703297
KZT	0.39732906561733	9.60650870957226	1.13488881442544	50.9150882981816	0.644194417119399	0.523367785260486	1.2589466016798	11.7943609062558	0.892879334063107	0.303868448216289	1.38600817118688	9.39065856963067	0.865381681708647	0.665828055133383	2.2924143543705	1.41699031724031	4.16968738613612	1.24845624767839	18.5584184184854	1.11433221191903	0.560787036433545	2.08634553298717	0.266186251279887	0.0187243785442348	6.84890402880136	62.9712656254316	992.570373461164	1.87689150378274	0.0506465216018487	0.722627447725948	0.780068959568894	0.118132866078068	0.399738576332887	0.0097992060546845	0.90085157554027	0.284442110781817	10.0535188850235	0.101168974377411	6.39800102880861	2.54820191183623	410.385449853678	1.05496217248928	0.431965945606528	1.06428969417298	34.6874225176161	113.501350774445	169.418211320578	40.9600822189039	212.319521183943	0.126850061151608	0.171769444521107	0.230478333720113	0.918867400709507	0.197135518720465	246.897299959404	2.43723776331258	52.0180296398723	0.348547166990079	2.0226842663639	2497.33843891224	2191.96949711915	58.1976535472482
LT	0.0871083493699468	0.0169001090916541	1.78157886603096	0.0697955981367772	0.5115778420475	0.72199189702228	0.359213853239254	42.7009563997996	0.671485701543927	0.00239000177489815	4.11154475533306	22.7673277081391	4.09796544254467	0.497568975712482	0.78079552530569	0.455918802100648	4.72960960866892	2.42129650437309	0.110575836729466	0.568309671046583	0.688286468225798	3.50141974811843	0.348321680745468	0.00454209618400508	2.13906507790008	0.00042527277943018	0.363663788426996	97.025319355266	0.115584196774334	6.21404163517527	0.537675603919874	0.0412473924813451	0.106284749133638	0.00292750568040103	1.90662508855822	0.349181911519384	49.0180074138282	0.0463448964060864	3.28998724716712	1.97370587204152	10.3460311084286	3.01518784012692	0.503601361715763	2.0174341469624	0.000482715264134637	0.106475278558097	2.67259108841821	9.36170218048697	0.0651592404649355	0.153757021073175	-0.352392144780941	0.012694667755172	0.158253446637442	0.340211158914937	0.0572467722997113	0.232090600237763	1.79188473588711	0.098324499769701	-0.562232596829496	285.155071569733	283.226643893151	213.128096231124
LU	0.000219475370083333	-5.44754934166667e-05	0.126657218709333	3.61092371666667e-05	-0.000469584561166667	3.94442262429908	9.261875375e-05	0.0259985788218333	0.258972773450083	6.74103916666668e-07	0.070169322573	6.54197537754225	0.0332968389111667	0.00122261843208333	0.318729693054333	0.00134320199691667	11.6531585591476	0.35284702055775	7.60437215833333e-05	0.000267677812	0.0014099041085	0.0126962485810833	0.0692035162305833	-1.455853275e-05	0.165824633850667	-3.543513325e-05	0.000707825736083333	0.00969387100958333	5.46096331353783	0.00212803182525	0.000671367778916667	8.199728825e-05	0.000130862122666667	6.95845986666667e-05	0.670881359576417	0.00169888149241667	0.0857381416374167	0.0105570929468333	0.00925125271533333	0.00368468475216667	0.0242744163368333	0.00623953499566667	0.002675951076	0.0124396078450833	-3.543513325e-05	0.0004454215745	0.00335288856733333	0.0173385901535833	0.00035051185275	-0.00119139909016667	0.00159043207891667	-3.47610293333333e-05	0.00548144829183333	-0.036932829121	6.908485475e-05	0.0352453765188333	0.124221100321	0.00763359975166667	-0.00200944006308333	30.0354590423439	29.9016638630336	29.5638541332948
LV	0.100440667376792	0.00879691604135417	1.14400605237556	0.0503034005525	0.290002218004063	0.883312549507667	0.341413952287271	30.1812796391834	0.469906987787521	0.00246030167635417	2.4973530816084	18.1769629608509	3.75888715716248	3.19555176740427	0.530502143184521	1.13829087583283	4.67721124293121	2.59082651994804	0.0574813817138125	0.497374583979729	0.422602784563729	2.14146981796596	0.388251067368729	0.00504112118566667	1.60304820690792	0.000490813788708333	0.559624697815958	30.0129090065069	0.117234541984438	43.6310575764615	0.412206713357437	0.0233664300357292	0.121769668559208	0.00168738654552083	1.81867863664821	0.435312036342521	27.7622147511293	0.0301051532080208	2.65720399984467	1.31290450592898	9.62120996156031	4.20663434078977	0.325880147096958	1.13673062033508	0.000376559625125	0.0865064868612917	1.61709867970665	7.13274666818123	0.06649932361775	0.14734059766	-0.20325334053375	0.0272989441603333	0.126873977829646	0.360570519920937	0.0643771140743125	0.154072398390646	1.69034922025794	0.108106920032958	-0.223468935744521	210.495493519381	208.24380084255	155.690112196287
MD	0.140114727134125	0.0210722493156771	0.509763888858833	0.170731619286458	0.179126119004469	0.0505446563103646	1.27101722134351	1.36096078174961	0.118048536177198	0.00622788657785417	0.483805225706948	2.26928084727028	0.0934165201967292	0.0130777025438854	0.533542744238302	0.0217378974519688	0.412572827098063	0.169627438036708	0.217314749816198	0.889055999509948	0.275187956137323	1.24396365370439	0.0245009267176042	0.000548290708489583	1.36903901806166	0.000841829311010417	0.556086413668854	0.167902143073031	0.00810624662725	0.0353031587806979	23.7574539782273	0.0293127040496146	0.0980955461181979	0.0037808067714375	0.164385795927844	0.0114962416107083	2.34688386194237	0.0222959034732708	19.6874826855656	1.11006180212887	6.55104617421322	0.0503594279832083	0.140808377548813	0.55881903977451	0.0016827778548125	0.267283283791812	8.33583830781005	20.0695279707123	0.156560329970031	0.0121590956833854	0.00630815892528125	-0.0919142920878854	0.147678647237771	0.0288693307730521	0.189643446899208	0.38393364707101	0.804196787757636	0.0397261049241458	0.0088041185893125	97.5050993356643	95.9757163841925	32.8224453374013
ME	5.35324389916033	0.000322916394727716	0.414274847092353	0.0020474854710655	2.31734598285511	0.0260587945760989	0.0802314402309039	0.043804149261071	0.11108329644413	8.414046715625e-05	0.260854024202214	0.56069172516433	0.0122878784860369	0.00078368099610784	1.15393239211695	0.00230622918253988	0.807963659545689	0.0512536249376195	0.00159958090010229	0.531399691076871	0.36425587540074	0.789850847787872	0.00753343404424379	0.000150351192010417	5.33084039090898	4.46545497669059e-05	0.0133042486737214	0.0108926048033981	0.0048392589575585	0.00242777993514251	0.0125177854349147	8.4317658343043	0.173763047200751	0.0301857884955515	0.0340191631526873	0.00241791528342641	0.536687806799186	0.0487315973118731	0.526507688913489	7.2472010924449	0.0714308049875093	0.00982750952279826	0.0790424492386663	0.294692498394285	9.60121436926236e-05	0.0042841613403296	0.138550506354879	0.232529849515959	0.00432315175055467	0.0194792980177767	0.00524377151056635	0.00272185521337364	0.41099163436143	0.01520555255872	0.00242067838477477	1.23430831380656	1.00586709896185	0.053830700848263	0.111424998052606	38.9957774491205	36.1342387071558	11.9724874684633
MK	8.02160411969434	0.00199754477810417	0.354277082733698	0.0125576954386042	0.255012751115146	0.0310448072633958	0.479013750246208	0.0912656318524062	0.0932293684969167	0.00077645911928125	0.25729322961876	0.576048762972781	0.0133727364138229	0.000916018696958333	1.70307975890993	0.00149094403207292	0.652861848435021	0.0681428055119375	0.0125628772655625	14.2616125630408	0.240249243270542	1.14902707939013	0.00931115165452083	7.10895820104167e-05	2.15570841488011	1.54726644166667e-05	0.0763891889804896	0.0158160393287292	0.0048505843505	0.00399298691177083	0.0629194564664687	0.0740719379303958	22.9695033261498	0.0138584304301875	0.0394073749662917	0.00176419070229167	0.564974115031812	0.0691809859766146	1.39775365384104	14.1274471975417	0.589377972170469	0.0164246770826563	0.0520992005264271	0.305026905508771	0.000161594408822917	0.0241669949919583	1.2988488923106	0.894935597285666	0.0229477341221354	0.0220373843301771	0.00490785971195833	0.0199990233447708	0.275059545860927	0.0152442148496771	0.00997686879247917	1.32740457183447	1.0349463712261	0.0440448368920729	0.0697685761776562	75.8918514971134	73.0680211236274	24.4370450132731
MT	0.00486878726153385	-2.71426244270833e-06	0.00433778817861198	2.24291774661458e-05	5.05695418932291e-05	0.000797944689486979	0.00028525348871875	0.00152030505536458	0.00285121619378125	-2.71426244270833e-06	0.00139414896715104	0.00765057068914323	0.000150086272273437	4.36928268489583e-05	0.0724911591254088	2.72452936822917e-05	0.0556669108307552	0.00246631296872396	1.62262854010417e-05	0.00332233084892188	0.00132630036071094	0.00278737751786719	0.000482549429111979	-8.6959067421875e-06	0.145197800140615	-5.87102041666667e-06	-3.99836903645834e-06	0.000116357549505208	7.28266811666667e-05	8.13013401432292e-05	0.000603612470950521	0.000157489376890625	-0.000145270896960938	0.751830126546867	0.000867614612679688	-4.76478158854167e-06	0.00142573966986979	0.00262125513035156	0.00702643351061719	0.00633471447847136	0.000892556320940104	5.47711243854167e-05	0.00164731792299219	0.000708484652760417	-5.87102041666667e-06	1.73325242291667e-05	0.00129943031867708	0.00343036413647135	-9.44280317708334e-07	0.000199985598049479	-1.16552808333333e-06	-3.70553938802083e-05	-0.127049184247482	0.000317157287872396	1.32748659375e-06	0.122954008142698	0.0407733113459557	-0.0125778759572865	-0.0229441747680156	1.0884002226775	1.08676975973149	1.06487981099325
NL	-0.00150800708386277	-0.000696720133674042	0.412912419156663	-0.00868807256210589	-0.0108510779340141	47.0330556894222	-0.00720416040452379	0.587105041676335	1.18756474508349	-9.42582816666667e-06	0.550048285013709	111.909366360034	1.97608627346396	0.0216708489768934	2.01732704842933	0.0246631883161791	44.3165125757582	18.2977013633252	0.000206797731833186	-0.00421962445462597	0.0135877150508679	0.144200499327443	2.34591384634658	-0.0038305509245233	0.573197164945056	9.55165985833333e-05	-0.00161004714047093	0.238248678723493	0.870937437548744	0.0635101134323823	0.0236998723562681	-0.00307997264261576	-0.00386039118801058	0.000394733520485392	307.288044837532	0.0505840322352794	2.13712593033574	0.0651224777987883	0.0976486453509143	0.0222290049685288	0.386123980324367	0.215468572932836	0.0243267020292253	0.104653685994785	-0.000106567677083333	0.000938685705948874	0.00617903817938569	0.394740074747301	-0.00029061818728228	-0.193774719410455	-0.255118631791377	-0.000335632191902059	0.0580812225087214	-3.72879747169588	-0.000438729921271984	0.169391155252377	0.593875455679306	-0.138861795031606	-0.0643553547853712	539.794902144824	543.355348209406	540.730032947215
NO	0.0783377007038643	0.0302196595730703	1.88950369324898	0.103770313907693	0.410757663144527	5.26326656775913	0.213168973713646	7.0600559807579	0.703330033843237	0.00254350727462347	4.00017510889169	54.9988323757486	21.0227024119142	0.83611519416606	3.2480814116807	2.96217061468584	22.3944660671089	33.0605545106854	0.1474323362852	0.135568349048459	0.362626110244648	1.90161327982779	5.98780568656016	0.233275931756569	1.43847948328545	7.89609156793631e-05	0.325370672516958	2.63721146987305	0.341234163171213	1.33454261633535	0.188169943640822	0.0597819745968147	0.125613954898452	0.000350830207606879	11.8616441398696	93.0978435493657	19.4735539087384	0.393670461105891	1.62997112320442	1.58531488425875	6.26218162503487	21.2808460520657	0.360197258745163	1.20874424136855	0.00062037303335758	0.0529661082665727	2.78416863930254	6.66327847849091	0.0447845524599441	1.05895766470446	0.751499221914125	0.0192304965175089	0.227916421013602	1.29843531106129	0.0841574889788693	0.115840836110869	14.5809198438682	0.11870249485223	0.522778514813209	358.975431241117	340.197244722604	220.2406512432
PL	0.494257985796612	0.0749232596801203	20.457174150767	0.294315027889118	3.02937519949606	7.7642058904579	0.790961889358382	61.3291793551135	6.46218663646166	0.00414811335211471	71.129963552552	306.034810271432	18.118039213861	0.760578184375809	5.76893711492733	1.15779654905689	36.886923062137	16.4766810646397	0.351541988444356	0.616053045561123	6.92057296311229	38.105970241184	2.67305970011657	0.0263191122647388	18.0921266852491	0.000619830185988848	1.44004119593447	14.7448612971764	0.967142578555911	2.38243587523549	3.57919352889438	0.228011862427279	0.370898341933628	0.0129156268032739	18.7128047369988	1.15430839545205	988.669641384659	0.240479263050044	28.2746547560747	14.7369151299862	27.064007471263	6.62412485303087	5.15728209260658	29.0859839913447	0.00287855951313824	0.501049105125649	8.13122349206426	51.1321110534411	0.459488322602676	0.850752926102695	-0.275236302923073	0.0842393905350175	0.749626364160337	1.67020936308488	0.256379138474991	1.21478164014431	8.47757920960859	0.830280837191583	-1.39199493772889	1839.9597906303	1827.49169074443	1646.62885846883
PT	0.000702558328404716	0.000134031669643229	0.151698966042195	0.000878420484365654	-0.00515138732079838	0.208737814017823	-0.000537499451231308	0.0139830073142146	0.117538270549848	5.87297794661458e-05	0.0282089592295277	0.559977225514795	0.0143059047616581	0.00175905508271615	51.7865276252002	0.000856767064390625	3.92389693487396	0.385261390343493	0.000718565721618258	-0.000413761325728704	0.0164409757166576	0.0371079060217194	0.10373459028293	-3.17573839318287e-05	0.925137917986584	4.19892170182292e-05	0.000631202016320312	0.00161149492802972	0.0160835982555999	0.000882528776973958	0.00344698387328814	-0.000509398222934433	-0.000740927457763628	8.98764117838542e-05	0.183259195782787	0.00101682716212347	0.0279479132999315	131.386050476066	0.035249812629584	-0.00248870806508102	0.0169063531014327	0.00354643741739905	0.0399004179716321	0.0219831774675269	7.17311305182292e-05	0.000689344635365654	0.00628716169481371	0.0327097402685468	0.000266198340244792	-2.66850541491638	0.00512533194264797	-6.73922424635417e-05	-0.223699042100552	0.0995014866614707	0.00112852731673545	0.205320559995402	14.3315354651375	-0.63575520424855	-0.109029928004287	201.052019026747	190.04619412642	189.859215900042
RO	3.53742978907703	0.144236641401549	8.76169129796104	0.900801447917662	4.7152081024273	0.729981348998633	18.5957518992793	6.72043992465344	2.10244979684279	0.0553580460995597	6.68902432966291	22.7289048022772	0.594510244020808	0.0977353762135307	5.79731345218615	0.137017275886215	6.59007925408329	1.78640965302679	1.32721399850102	10.7534679920229	5.33935449132969	40.1615761080329	0.27746879438118	0.00371429327189813	22.929663367672	0.00532205864069023	2.71531302463517	1.00148437218745	0.111071804770691	0.267170388091204	21.4213468834306	0.84803388836963	2.12546297577987	0.0494260359072047	1.18871133542544	0.0781523678898237	16.6725107852969	0.278587925194069	674.570506122464	43.0842330237461	30.8956773389051	0.395810127625989	2.10445271638099	9.28339757501072	0.00985778237076661	1.2409131560545	54.5702843936074	61.3966701994879	0.738026667874599	0.170530532514368	0.0817874733640847	-0.373219609708059	1.90840170872819	0.233954790738438	1.0134152948187	4.39266222171922	7.88790158257553	0.425575300990972	-0.230492393441256	1112.03974157867	1096.52909979962	857.947177656517
RS	12.1556874828707	0.0131887701132738	5.68563858445848	0.110864648022084	10.2661452896419	0.30956418988182	3.74384295310514	0.798412727458241	0.68991455497674	0.00287157556428419	4.32961904419622	9.10804267004505	0.185761313939807	0.00788575468034468	4.10906996492202	0.023124780430569	3.44300794517385	0.57846682840083	0.135623417577092	7.54908673249053	11.0927203578389	31.029945828651	0.112248964282543	0.00128541616974291	14.8035393917551	0.00054919799686483	0.556978699358632	0.1311872756823	0.0668004709012224	0.0352537644690326	0.734391136298793	1.99341366289925	5.41915933625495	0.0370153588194774	0.428999430534788	0.025686795927493	5.78535056598175	0.165459845474186	37.7209386908967	307.682037605785	4.08579696857816	0.117248513337905	0.908381015493851	5.4223689038599	0.00120761121397818	0.167625277441435	4.12878793177933	7.03683454993246	0.162335784828133	0.0874063361717027	0.0348046051067809	0.0667674092323104	0.774177834092655	0.0927144388482967	0.0743827668556357	3.06433796402905	3.41377032435105	0.211210361540672	-0.310137176397041	510.608802444223	503.100941312927	146.934703444061
RUE	2.73180499504074	10.2638280840164	13.7234598311446	75.2765980367018	6.31703790273702	9.63282174760081	12.7645232873055	320.118426660269	7.32789020495703	0.543143629002542	23.2648531987049	165.010633180984	22.3743179093081	28.2490140866018	17.4354523463922	64.0162300828314	52.1349362992599	26.7132339095446	88.8578428971079	6.65839013811695	6.2802342768275	28.6431928001187	4.41980879604058	0.31335222256565	36.7334549939467	7.93197365587551	684.634078283379	59.3375939586611	0.971388080249186	31.8338969775133	13.3441256902709	0.992722945146698	2.51122838640132	0.0524006104770041	20.2028770786708	8.50935919232581	179.522262079808	1.14792929356143	83.4970152365817	26.1760017996772	5865.38842666058	32.9032981441967	4.23647273083732	15.7901065383968	7.85949793165173	67.4410668633101	415.679104390392	488.679057487708	65.1443256365121	1.85126000542748	3.39455556449069	2.00640590566597	3.933265984345	5.10195686773473	149.458000816357	8.53763381995668	452.601896171426	2.9068895981095	9.74502756004696	9753.12758346287	9113.58653148624	948.092384394158
SE	0.112073395007909	0.0531187309844144	2.79729068048291	0.224819842997886	0.702160141667816	8.93865067358287	0.485401992216647	23.4769213147524	1.678555004241	0.00515146190788909	7.57293075948052	115.265515212143	48.4072526505534	4.05322480395583	4.43754005539245	17.7880501801745	29.1425569079975	24.1502408556012	0.242449602310407	0.257420396523452	1.01047747170478	5.80436436445824	3.76479918382691	0.0576557731297752	3.70174158403166	0.000386727716150572	1.49743342704486	12.281801010901	0.639176693416572	5.57772352963339	0.611528331748658	0.0739605263941316	0.162158916050961	0.000796705839058089	22.276247817589	14.7404753728163	65.6500369631343	0.365073701389443	6.65302528680273	3.67574959244041	22.9164539829672	196.257600352751	0.792917634507146	3.81224382524708	0.0020491130948681	0.205923916324277	4.36776561577321	19.8261011034733	0.217543568488407	0.843815554589319	-1.67458288868194	0.0578784759065163	0.342248165441289	1.42872622097094	0.196083973446306	0.281257165692771	11.7933417129995	0.125566770426758	0.733692724335091	700.862564629795	686.735061842959	591.888950120689
SI	0.113259367023479	0.0002264971913125	18.101920194104	0.00286198732014583	0.770554946424688	0.107977340896729	0.237908719158187	0.246400810185333	0.423543354412479	9.50743244166667e-05	2.61133384457246	6.98151213187173	0.0839387473603333	0.003509386265875	1.46319401113165	0.0128421198084375	1.98969205651225	0.181085167784271	0.004338954052875	0.194028629225917	6.54003755330671	5.90902676663296	0.02494789603275	0.000328097929020833	32.211988305892	6.66315353958333e-05	0.0543167578166458	0.0403893599058958	0.0215853798854167	0.00687162380891667	0.0535825760973542	0.0520484671454792	0.09560098212375	0.0131261647453333	0.187253481162458	0.0246293863451875	1.87614003820477	0.0542871745189167	2.02465506724085	2.57867830021373	0.385615157197875	0.0441396181474375	53.829211460816	1.73006286041748	3.62263358125e-05	0.0129906158271875	0.334247883333688	1.12034241867337	0.0117620756872917	0.0416559864348542	0.00909131957664583	0.01051082323925	0.267667446087479	0.0534917116695208	0.00559318300822917	0.625232281376312	0.923979841750687	0.060417392554125	0.107658974028417	144.873490626332	142.768653471573	136.482797866349
SK	0.339644798853145	0.0104967936019168	11.7878151255521	0.0446811589013544	2.00874300868299	0.588471985438691	0.671101848804995	1.52889027590462	0.915579830855508	0.00061214303515868	12.8497375938223	17.5948016625422	0.349921222964999	0.0154801451737812	1.70358503516857	0.0301577756536003	3.27916141637835	1.02201854485778	0.054355109240697	0.300184283046806	4.49787089191812	46.6449438717487	0.135010372619516	0.000859290587730191	10.5442436986491	4.45769144166667e-05	0.262716589445203	0.376248077207167	0.102349019418223	0.0680182746718441	0.584788619975825	0.17719330905769	0.280642253638662	0.00668850878138025	0.776126121423757	0.0423413362522072	16.8226781332494	0.0795816533685903	17.0920059451572	12.98272726985	1.85446698499437	0.173498722537039	2.45202794871811	90.9985282971446	0.00030446961640868	0.0745476850083027	1.12718382616097	4.68767384555556	0.0759032122490008	0.0719881018953509	0.0388637363727787	0.0276244451298333	0.370348516542299	0.124339058523439	0.0327107391150853	0.51317720674507	1.5353712111536	0.119056819497295	0.0913589043753337	270.941491303749	268.015686363905	240.962935166275
TJ	0.00551482012241387	0.31432560412483	0.00195085172947207	1.21126576000362	0.00366040194432811	-0.000414752947850126	0.0120753876462387	0.00733761495840054	0.0024564015014739	0.015806126183772	0.00177357931339894	0.00378400012371488	0.000108558272692147	0.000703537133268538	0.0229810791838473	0.00092680796778456	0.00524583297314766	-0.00301940632936353	0.318029244508201	0.0208022391252293	0.000511099056741626	0.00268177782466766	-0.000344161891357403	-8.98224366484895e-05	0.0367379635071102	4.06454336362954	6.93037602494444	0.000829299593221833	-4.78370550203376e-05	0.000399623287554416	0.00081125718961156	0.00145777617556307	0.00687528900779364	0.000458692856623479	-0.00032137460292562	-0.000340777100966969	0.00892673640059347	-5.68820027061033e-05	0.0135932910814986	0.0138221081761791	1.66941963420388	0.000247453737198261	0.000485157084624899	0.00135251541718993	209.376533264361	10.4902045617595	8.67243828171275	0.0819741157192611	55.9791276082148	-0.00192707627507544	0.000164644165730877	0.00293580503404702	0.0278312441738947	-0.00102411370457358	59.9044383425048	0.0989249856684743	10.5739205896425	0.00806150429755722	-0.0461506066873153	369.86509504621	299.29791456801	0.148055322591007
TMT	0.0486862721694659	2.98970174910452	0.0535095004393447	14.3469266738659	0.0154805583344737	0.0105360589979679	0.0699188436091166	0.173916993345477	0.0277365779077775	0.0852547804807864	0.0336963809979039	0.174903592431247	0.010902212956389	0.00788813537976108	0.177670598246068	0.017771196163706	0.0871400841479583	0.026328976531132	4.27578080973035	0.131563401062048	0.0140776412581413	0.0649797932915502	0.00621468210172581	-0.000209090562973745	0.298883111398669	0.674633973336356	12.6719705021796	0.0214262875618064	0.0013847508069918	0.00735691628448565	0.0245098546525627	0.0056759772905912	0.0135305176078974	0.000951449080680157	0.0225975557834956	0.00212065227441277	0.220799614398938	0.00558228085104078	0.244056890467337	0.122463642414935	12.5440502902254	0.0129028064632499	0.0133589469156067	0.0485231381679215	6.88805602036853	170.89111879922	48.3278262398949	1.21908877904099	41.0108742416787	-0.00403582648135922	0.00272598481614977	0.0191207663405281	0.120579147502548	0.00301649665830723	50.7707880459499	0.509945321699041	14.071374136238	0.0287605877347397	-0.788445722774689	382.877948598038	318.14432422276	1.87030927124502
TR	2.31039858196257	10.9453659522335	2.55938441322351	8.37610747854669	0.921148104927459	0.241030762657061	7.58279271150597	4.1162238521522	0.992251338907793	5.25343917017068	1.30331594568122	3.95864595095646	0.0819582740691047	0.0481484129588296	11.3268113227119	0.0514751663558869	4.6917340199251	0.666910220145623	12.0285486949634	18.4096591687854	1.12847647917117	3.32687571506042	0.106001503381258	-0.00138465867199747	13.9519431142794	0.0168297296035344	2.98488923923463	0.439363711094266	0.0373062316324443	0.112159632061625	1.58597144007005	0.144595873562845	0.632365562331819	0.170220740851515	0.218172873078654	0.0146203345435732	3.16311585025235	0.515693413709003	13.1735036755811	6.99559030944703	25.4397384951726	0.132342615104923	0.635299106998488	1.40251315474135	0.00417969068246943	1.84567873496903	5001.71000115535	25.4082648361603	0.976277491397932	0.0638510374873742	0.0158614613805119	-1.54565407681233	-4.85680236413435	0.0605651158981861	150.754816889596	56.0310687618347	46.7624084790802	-0.62658511523592	-10.7350128616869	5438.0604729211	5202.1416206406	94.6956526826127
UA	1.99966558438459	0.726293500466414	10.5166763915676	4.46162062414874	3.38024674171178	1.71520421194296	11.9035498962774	78.1071379110153	2.03245917642627	0.144878202809131	12.8601651071823	52.9599817175076	3.44006092751521	0.455183834145217	7.01837123100742	0.677280419901418	9.59482019647653	4.78894689435703	6.444674355394	6.39673637056601	4.13074055993324	30.40962958452	0.684761108929186	0.0153426637249757	17.6539455438014	0.0271484840980219	11.4607529685571	7.49477689657886	0.259565661207167	1.61263477570867	27.7223171273527	0.649282707168468	1.51219463900911	0.0363711677413132	3.50597930125838	0.426231067942769	87.807926901667	0.309174659064624	132.448168016869	20.0711709564915	160.43447977476	1.85886526901132	2.35975413096305	14.6883675088431	0.0301341804585123	5.38399011717672	150.792215569093	923.377563522981	2.85859299931233	0.340333575515828	0.140488284161229	-0.260414816159794	1.84795069728638	0.744741411154238	4.87565230131896	6.13079480316552	14.6771977704826	0.703188683839897	-2.14122233553385	1856.70474153426	1829.64391202788	427.731148400572
UZT	0.0748583761596641	2.73200007521424	0.0469385717750946	11.4374386402289	0.0382034393608072	0.0237677508895839	0.11184593695101	0.21776790951001	0.0278375250722502	0.0688136832756938	0.038017012609207	0.270482585624961	0.0127102577948747	0.0156552844505696	0.124695271569377	0.0316965293516844	0.0952779010406004	0.0230371802327753	3.99934035177987	0.181462245994825	0.0153269932032148	0.05991482860981	0.00891834138163593	2.2038582027263e-05	0.360931004872462	15.6243720491159	35.2731382595773	0.024593372271301	0.00175392709822229	0.00944075773528057	0.0225442893695823	0.0123151753882386	0.0490550666191174	0.00145324318050819	0.0479404161977696	0.00118198784469323	0.33234348761305	0.00138056222123074	0.293356862643706	0.239621947743731	13.1454155447041	0.0113351081710894	0.0132987767986832	0.042070829703853	54.9012891236646	56.2544436129052	47.6029256661996	1.54766718474699	330.742515248508	-0.00714396185627197	0.0024722535555572	0.0229497669132352	0.111221395670176	0.00108251448959001	46.3903879276846	0.433974936621091	12.9149918572193	0.0317599682150636	-0.346135109379907	635.76797378469	576.213674963557	2.26861590783854
ATL	0.271952080537583	0.114538543444012	6.03747965428283	0.456265657737938	0.623320010081679	41.6254811178401	0.905582798501008	24.3450188724031	5.14990628853066	0.0105104625561984	9.56101523619742	193.122416828494	38.3126274792868	4.28705595360558	237.945454490494	19.8731736225614	617.59418867051	533.86600712673	0.358954791511095	0.770689243103565	0.635542191986052	3.9093335672407	317.653109073936	28.8396286051381	9.44543702365981	0.0166498059724817	5.19577007541795	9.00909868684771	2.85734925262276	4.34503377423894	0.58048200823381	0.135735292733014	0.3980670367848	0.00503219702352793	65.5574775139626	53.4202006294707	47.1168402436527	49.2992271197344	5.43332801949202	3.07905738829951	79.2009223625861	28.4514336700976	0.720421909824667	3.2178069194345	0.018449199264306	0.451821744641559	9.95557959896523	23.287425258658	0.488591078023658	-16.2619979090539	4.65535581526213	0.0890308736513779	1.78181435803938	8.07785450512629	0.919419036150364	2.63059707007033	1686.29903961278	-6.49398257965909	8.18304692906946	4177.83666788779	2487.95943351714	2251.56894777024
